,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
1872,1872,0 days 00:06:00,30311.0,45.120426330048524,-292.75,2013-06-21 01:34:00,2013-06-21 01:40:00,0 days 00:08:00,-5647.597451473874,-742.0,462.5069602110026
1873,1873,0 days 00:08:00,15247.0,20.241350927966437,-151.0,2013-06-21 20:06:00,2013-06-21 20:14:00,0 days 00:32:00,2004.5651162939484,-178.5,51.854410804288705
1874,1874,0 days 00:04:00,8467.0,11.23167738940107,2588.0,2013-06-21 20:12:00,2013-06-21 20:16:00,0 days 00:04:00,-20903.686107940048,2588.0,752.9116879733924
1875,1875,0 days 00:50:00,34312.0,69.30877065406213,-141.46153846153845,2013-06-24 15:20:00,2013-06-24 16:10:00,0 days 01:04:00,-16007.0935673444,978.875,-6957.2245864913275
1876,1876,0 days 00:06:00,8520.0,11.10271312778545,-81.75,2013-06-24 19:04:00,2013-06-24 19:10:00,0 days 00:20:00,893.2537914866471,-205.0,1065.3400543173177
1877,1877,0 days 00:18:00,10258.0,19.70835174547061,-155.9,2013-06-27 12:58:00,2013-06-27 13:16:00,0 days 00:38:00,-548.3334816945135,1030.25,-880.3066308549613
1878,1878,0 days 00:08:00,14807.0,26.13676480971546,-113.0,2013-06-27 15:26:00,2013-06-27 15:34:00,0 days 00:14:00,-4256.442860718949,3350.0,-18.66394375613089
1879,1879,0 days 00:14:00,9914.0,16.73220705135779,-476.375,2013-06-27 17:00:00,2013-06-27 17:14:00,0 days 00:32:00,-7823.356078692844,-181.0,-3320.9390617491554
1880,1880,0 days 00:40:00,22900.0,36.89561280551662,-337.57142857142856,2013-06-28 07:16:00,2013-06-28 07:56:00,0 days 02:12:00,969.9311305828247,-341.6,-1510.8614983089783
1881,1881,0 days 00:06:00,11680.0,14.93739848835574,-230.25,2013-06-29 23:34:00,2013-06-29 23:40:00,0 days 00:18:00,-448.78349795424583,-258.3333333333333,219.69060161934885
1882,1882,0 days 00:04:00,8474.0,10.945774884393813,3560.0,2013-06-29 23:38:00,2013-06-29 23:42:00,0 days 00:04:00,-15321.03492781795,3560.0,810.3123932905346
1883,1883,0 days 00:06:00,10217.0,22.53468316460443,-26.5,2013-07-02 14:04:00,2013-07-02 14:10:00,0 days 00:08:00,-12221.930907925573,56.0,-1739.9853882502803
1884,1884,0 days 00:14:00,14186.0,19.813956086932222,-254.0,2013-07-03 02:00:00,2013-07-03 02:14:00,0 days 00:06:00,4603.452904970833,-299.7142857142857,38.199159197020776
1885,1885,0 days 00:10:00,11730.0,16.968522161786822,279.6666666666667,2013-07-03 02:46:00,2013-07-03 02:56:00,0 days 00:10:00,313.5678899245586,301.2,-5283.4441078199125
1886,1886,0 days 00:04:00,11647.0,16.848455039925938,3484.0,2013-07-03 02:54:00,2013-07-03 02:58:00,0 days 00:04:00,-13756.557657414169,3484.0,-4349.36160944111
1887,1887,0 days 00:06:00,11624.0,16.83807978677173,-318.5,2013-07-03 02:58:00,2013-07-03 03:04:00,0 days 00:06:00,-6577.608535393829,-32.333333333333336,-3776.349057218966
1888,1888,0 days 00:10:00,11650.0,17.067596472208393,67.33333333333333,2013-07-03 03:06:00,2013-07-03 03:16:00,0 days 00:10:00,-41.078592398471415,363.6,-2022.1676541533675
1889,1889,0 days 00:06:00,11497.0,16.766318614011553,-18.25,2013-07-03 03:20:00,2013-07-03 03:26:00,0 days 00:06:00,575.2263844755217,389.6666666666667,-255.21561909321008
1890,1890,0 days 00:06:00,11400.0,16.556772300810408,15.75,2013-07-03 03:36:00,2013-07-03 03:42:00,0 days 00:06:00,-49.40299491919086,391.0,387.70540656212165
1891,1891,0 days 00:06:00,11312.0,16.408471134319697,309.5,2013-07-03 03:52:00,2013-07-03 03:58:00,0 days 00:06:00,171.66475590915078,383.3333333333333,181.5854365272803
1892,1892,0 days 00:08:00,11475.0,16.605406344061123,2295.2,2013-07-03 03:56:00,2013-07-03 04:04:00,0 days 00:08:00,-15438.19977415814,2295.2,1106.4069071691242
1893,1893,0 days 00:06:00,11037.0,16.03655701499477,34.75,2013-07-03 04:08:00,2013-07-03 04:14:00,0 days 00:06:00,1604.3458496487847,381.0,1106.9880473567575
1894,1894,0 days 00:06:00,11176.0,16.152856667967455,66.75,2013-07-03 04:18:00,2013-07-03 04:24:00,0 days 00:12:00,1099.8103958136398,-389.0,1308.807325026524
1895,1895,0 days 00:06:00,9653.0,14.227390637896477,-61.75,2013-07-03 04:26:00,2013-07-03 04:32:00,0 days 00:06:00,-526.921138982997,-24.333333333333332,1978.814208686367
1896,1896,0 days 00:06:00,7138.0,10.468271078064745,203.75,2013-07-03 04:38:00,2013-07-03 04:44:00,0 days 00:06:00,816.3864038070615,212.66666666666666,2010.8970841721703
1897,1897,0 days 00:06:00,6579.0,9.546681370984118,-58.25,2013-07-03 04:46:00,2013-07-03 04:52:00,0 days 07:10:00,7024.144145790575,-320.0,1604.577280376848
1898,1898,0 days 00:06:00,26650.0,58.86380704156911,113.75,2013-07-03 10:48:00,2013-07-03 10:54:00,0 days 00:06:00,-3012.3454819146973,-39.333333333333336,1224.2962239451504
1899,1899,0 days 00:06:00,30607.0,66.3983859770913,267.0,2013-07-03 12:04:00,2013-07-03 12:10:00,0 days 00:06:00,7496.416126644308,122.0,1711.0622055704614
1900,1900,0 days 00:34:00,32643.0,71.74601081366214,-476.5,2013-07-03 15:02:00,2013-07-03 15:36:00,0 days 02:36:00,11674.218294701324,1149.5,-10172.883134668662
1901,1901,0 days 00:10:00,6930.0,11.319645219777527,-165.5,2013-07-03 18:44:00,2013-07-03 18:54:00,0 days 00:30:00,-4252.982320728849,-196.0,-3642.9714120942804
1902,1902,0 days 00:14:00,15144.0,23.73370110330994,-1332.875,2013-07-03 19:18:00,2013-07-03 19:32:00,0 days 00:28:00,-4341.096586048592,-80.6,-2908.4284013298407
1903,1903,0 days 00:10:00,11282.0,17.04332588071786,-1023.5,2013-07-03 20:40:00,2013-07-03 20:50:00,0 days 00:38:00,-5672.7022642674565,-601.5,251.36613498216593
1904,1904,0 days 00:08:00,49829.0,75.13306494172284,1423.8,2013-07-03 20:52:00,2013-07-03 21:00:00,0 days 00:08:00,-18841.241870301037,1802.25,2603.904052229982
1905,1905,0 days 00:06:00,6785.0,9.974714063097238,-790.75,2013-07-03 21:42:00,2013-07-03 21:48:00,0 days 00:08:00,-2645.7735625292244,-221.66666666666666,3915.07138239731
1906,1906,0 days 00:06:00,14369.0,21.645602036666006,238.75,2013-07-03 23:46:00,2013-07-03 23:52:00,0 days 00:34:00,-6992.679899657612,-672.0,-2101.9122360797123
1907,1907,0 days 00:08:00,12500.0,19.777229289285486,-52.4,2013-07-03 23:56:00,2013-07-04 00:04:00,0 days 00:08:00,-11111.248701281786,568.5,-50.2791569302135
1908,1908,0 days 00:06:00,16568.0,26.691153963881234,247.0,2013-07-04 00:08:00,2013-07-04 00:14:00,0 days 00:06:00,-10215.843227471794,-143.33333333333334,1744.099801785099
1909,1909,0 days 00:06:00,16611.0,26.186272346060463,587.25,2013-07-04 00:14:00,2013-07-04 00:20:00,0 days 00:06:00,-21394.857144825735,597.0,3179.9033176136154
1910,1910,0 days 00:04:00,6705.0,10.620772679032484,-1005.3333333333334,2013-07-04 00:58:00,2013-07-04 01:02:00,0 days 00:08:00,1396.5383640638265,-291.0,1559.6516848124702
1911,1911,0 days 00:06:00,8714.0,13.488120114542227,85.25,2013-07-04 01:24:00,2013-07-04 01:30:00,0 days 00:12:00,-246.10400446226788,-184.66666666666666,-8352.701319207068
1912,1912,0 days 00:04:00,7825.0,12.14025288961291,2586.3333333333335,2013-07-04 01:34:00,2013-07-04 01:38:00,0 days 00:04:00,-8710.30463691554,2586.3333333333335,-9640.692573922921
1913,1913,0 days 00:24:00,45619.0,71.44266608199956,-1301.1538461538462,2013-07-04 01:58:00,2013-07-04 02:22:00,0 days 00:44:00,-7219.235284643888,2388.1111111111113,-4047.6716975694576
1914,1914,0 days 00:06:00,7795.0,15.865423756411303,1089.75,2013-07-04 02:20:00,2013-07-04 02:26:00,0 days 00:06:00,-41478.10003477537,1637.0,5124.456152967122
1915,1915,0 days 00:06:00,8404.0,13.743479042993343,559.25,2013-07-04 03:40:00,2013-07-04 03:46:00,0 days 00:06:00,2415.055243274738,425.0,2099.5275081985124
1916,1916,0 days 00:06:00,8524.0,13.690973337616455,-65.0,2013-07-04 04:28:00,2013-07-04 04:34:00,0 days 02:12:00,6547.596633488351,-259.6666666666667,-229.60162040521504
1917,1917,0 days 00:10:00,12730.0,20.773837693173846,-128.66666666666666,2013-07-04 04:40:00,2013-07-04 04:50:00,0 days 00:20:00,2832.4119950443396,-35.0,607.2336808704533
1918,1918,0 days 00:10:00,7260.0,11.664899257688234,264.6666666666667,2013-07-04 04:50:00,2013-07-04 05:00:00,0 days 00:10:00,-2522.5814847210877,573.6666666666666,1298.2945495555468
1919,1919,0 days 00:10:00,6927.0,11.225448888312698,-9.333333333333334,2013-07-04 05:46:00,2013-07-04 05:56:00,0 days 00:10:00,8272.67703286145,779.25,1186.909866875562
1920,1920,0 days 00:06:00,6993.0,11.859778848110707,-663.5,2013-07-04 07:04:00,2013-07-04 07:10:00,0 days 00:08:00,16494.116569693124,-1098.3333333333333,1186.1715320194712
1921,1921,0 days 00:04:00,7595.0,13.061498245855404,-342.3333333333333,2013-07-04 07:32:00,2013-07-04 07:36:00,0 days 00:04:00,12812.331045922307,-578.5,762.9421782075387
1922,1922,0 days 00:08:00,8567.0,19.78110785287123,-932.4,2013-07-04 11:54:00,2013-07-04 12:02:00,0 days 00:12:00,3849.85019616155,-1126.25,-2218.6151187244836
1923,1923,0 days 00:06:00,25274.0,58.18407845665086,75.0,2013-07-04 12:32:00,2013-07-04 12:38:00,0 days 00:06:00,4388.652384750554,198.33333333333334,-8493.288325451256
1924,1924,0 days 00:08:00,8892.0,20.133134085042798,254.4,2013-07-04 12:46:00,2013-07-04 12:54:00,0 days 00:08:00,2960.8299937586853,2667.0,-10053.967005291122
1925,1925,0 days 00:04:00,8519.0,19.288593035366574,2272.3333333333335,2013-07-04 12:52:00,2013-07-04 12:56:00,0 days 00:04:00,-13066.350679156545,2272.3333333333335,-10022.417135824107
1926,1926,0 days 00:26:00,29601.0,84.41991786447639,-470.07142857142856,2013-07-04 13:08:00,2013-07-04 13:34:00,0 days 01:40:00,-8339.886919573979,-319.3076923076923,-10229.91371484618
1927,1927,0 days 00:10:00,7475.0,24.24822395951601,-288.1666666666667,2013-07-04 13:56:00,2013-07-04 14:06:00,0 days 00:12:00,-38258.26804046141,-1784.0,3380.6019570657063
1928,1928,0 days 00:04:00,10898.0,31.50712654312065,2409.3333333333335,2013-07-04 14:06:00,2013-07-04 14:10:00,0 days 00:04:00,-42079.194883567005,2409.3333333333335,3537.014010255478
1929,1929,0 days 00:06:00,7002.0,22.198269029578668,-1726.75,2013-07-04 14:10:00,2013-07-04 14:16:00,0 days 00:12:00,-29496.841678156386,-1287.0,4676.485230264157
1930,1930,0 days 00:08:00,11345.0,28.208060866754508,2114.2,2013-07-04 14:42:00,2013-07-04 14:50:00,0 days 00:08:00,-31317.561086240028,1514.3333333333333,9352.196498096699
1931,1931,0 days 00:06:00,7547.0,17.398621389215492,128.5,2013-07-04 15:10:00,2013-07-04 15:16:00,0 days 04:14:00,15409.964236611624,250.33333333333334,3833.5637312816198
1932,1932,0 days 00:08:00,11755.0,28.467294698859362,-627.4,2013-07-04 15:22:00,2013-07-04 15:30:00,0 days 00:30:00,2609.525478543008,1575.0,1934.8749056028714
1933,1933,0 days 00:06:00,30226.0,50.67735229025552,1349.75,2013-07-04 17:36:00,2013-07-04 17:42:00,0 days 00:06:00,300.0600980442075,496.3333333333333,165.0523439176692
1934,1934,0 days 00:04:00,6534.0,9.460105112279024,1146.3333333333333,2013-07-04 19:16:00,2013-07-04 19:20:00,0 days 00:04:00,2173.9880691607486,1146.3333333333333,719.5587644619902
1935,1935,0 days 00:06:00,8957.0,12.76016810314124,838.25,2013-07-04 19:32:00,2013-07-04 19:38:00,0 days 00:06:00,14080.312153772924,530.6666666666666,-1210.2199158297337
1936,1936,0 days 00:10:00,6919.0,9.837207649107839,-20.333333333333332,2013-07-04 20:28:00,2013-07-04 20:38:00,0 days 00:16:00,2716.8521113545726,-31.0,-143.8024550560517
1937,1937,0 days 00:06:00,10895.0,15.343125519300372,544.75,2013-07-04 20:38:00,2013-07-04 20:44:00,0 days 00:06:00,3924.352083769454,276.3333333333333,305.46644986394426
1938,1938,0 days 00:06:00,7608.0,10.710062503519353,-152.25,2013-07-04 20:56:00,2013-07-04 21:02:00,0 days 05:06:00,25942.347642468172,-169.0,-1130.9785811991148
1939,1939,0 days 00:08:00,7673.0,10.657388502298701,-94.0,2013-07-04 21:14:00,2013-07-04 21:22:00,0 days 00:10:00,-742.052142441375,574.6666666666666,-1219.3902449160082
1940,1940,0 days 00:06:00,9418.0,13.099294824540664,709.0,2013-07-04 22:26:00,2013-07-04 22:32:00,0 days 00:06:00,-5798.89011802206,461.3333333333333,505.88045469267894
1941,1941,0 days 00:18:00,19550.0,35.91307382846226,-495.0,2013-07-06 07:52:00,2013-07-06 08:10:00,0 days 03:54:00,-1527.2490267172125,-510.77777777777777,-5778.907972049325
1942,1942,0 days 00:14:00,20785.0,41.6407893418812,-2599.5,2013-07-06 08:14:00,2013-07-06 08:28:00,0 days 02:50:00,-7743.881172123658,-11175.0,-4428.310588387792
1943,1943,0 days 00:06:00,14192.0,32.75933705738424,839.5,2013-07-06 08:26:00,2013-07-06 08:32:00,0 days 00:06:00,-27822.92483484855,1005.6666666666666,-1758.780270592465
1944,1944,0 days 00:08:00,10078.0,21.38885351670274,-1624.4,2013-07-06 08:46:00,2013-07-06 08:54:00,0 days 02:10:00,-9549.211387756877,285.6666666666667,-87.37845514579385
1945,1945,0 days 00:08:00,39164.0,95.28953771289538,-2248.2,2013-07-06 09:46:00,2013-07-06 09:54:00,0 days 00:42:00,-15056.778517480237,-2898.5,-393.5501167755938
1946,1946,0 days 00:10:00,28706.0,38.831773172447384,-2279.5,2013-07-06 23:20:00,2013-07-06 23:30:00,0 days 00:44:00,-1802.4934225851193,1372.25,-6590.235034485328
1947,1947,0 days 00:06:00,16780.0,27.263274192500162,-1030.5,2013-07-06 23:30:00,2013-07-06 23:36:00,0 days 00:06:00,-24432.13401968572,543.3333333333334,-3001.4009227247284
1948,1948,0 days 00:08:00,18760.0,29.374461755265017,173.6,2013-07-06 23:52:00,2013-07-07 00:00:00,0 days 00:08:00,-22886.457157707715,-81.0,5841.128089127843
1949,1949,0 days 00:04:00,13117.0,18.317529919423535,2689.3333333333335,2013-07-07 00:02:00,2013-07-07 00:06:00,0 days 00:04:00,-27201.261852419335,2689.3333333333335,8751.531337334693
1950,1950,0 days 00:08:00,47036.0,60.260073025430785,-742.2,2013-07-07 22:40:00,2013-07-07 22:48:00,0 days 00:42:00,2328.9859129485667,-839.25,139.87230780214736
1951,1951,0 days 00:08:00,24248.0,34.4995375969268,-31.8,2013-07-08 03:52:00,2013-07-08 04:00:00,0 days 18:50:00,23788.66983065188,3064.6666666666665,-922.1311075763638
1952,1952,0 days 00:08:00,11534.0,17.75882244256944,-2262.0,2013-07-08 05:28:00,2013-07-08 05:36:00,0 days 02:26:00,731.7985478639157,-3892.0,-3205.0225204551334
1953,1953,0 days 00:06:00,25780.0,59.25619454787846,-6410.75,2013-07-08 12:46:00,2013-07-08 12:52:00,0 days 00:50:00,-4267.687897595017,-16177.0,-1695.4392468069354
1954,1954,0 days 00:06:00,18625.0,51.23655470275921,626.0,2013-07-08 12:50:00,2013-07-08 12:56:00,0 days 00:06:00,-18856.90304388338,442.3333333333333,356.8004055757531
1955,1955,0 days 00:06:00,18035.0,39.74480463671023,-44.75,2013-07-08 14:12:00,2013-07-08 14:18:00,0 days 03:06:00,2480.6814777669315,-67.33333333333333,-3090.991635750781
1956,1956,0 days 00:06:00,40191.0,88.69444321843139,34.75,2013-07-08 14:38:00,2013-07-08 14:44:00,0 days 00:06:00,-4154.424922524078,73.66666666666667,-1415.7447501917532
1957,1957,0 days 00:06:00,12944.0,18.888629465328037,97.5,2013-07-09 00:22:00,2013-07-09 00:28:00,0 days 00:06:00,-3613.014766620372,64.0,-4821.33707007645
1958,1958,0 days 00:10:00,44375.0,64.8150853003038,-333.5,2013-07-09 00:48:00,2013-07-09 00:58:00,0 days 00:14:00,-952.2565318167617,7763.0,449.2282994514197
1959,1959,0 days 00:04:00,11978.0,17.904602460425423,4081.0,2013-07-09 00:56:00,2013-07-09 01:00:00,0 days 00:04:00,-50152.507298588636,4081.0,3545.613813343679
1960,1960,0 days 00:10:00,13153.0,19.530484364327506,-353.8333333333333,2013-07-09 02:44:00,2013-07-09 02:54:00,0 days 00:18:00,-207.72126807129462,2122.75,984.8946525765134
1961,1961,0 days 00:04:00,8117.0,12.4137825561656,3548.3333333333335,2013-07-09 02:52:00,2013-07-09 02:56:00,0 days 00:04:00,-26274.656388784097,3548.3333333333335,2336.6281881439
1962,1962,0 days 00:06:00,41862.0,62.577732599856496,-10428.75,2013-07-09 03:46:00,2013-07-09 03:52:00,0 days 00:10:00,3165.407344606332,-28981.0,-1773.8293702517146
1963,1963,0 days 00:08:00,38995.0,60.902091239906916,1817.6,2013-07-09 03:50:00,2013-07-09 03:58:00,0 days 00:08:00,-14655.972630502903,2503.5,-95.87675693435762
1964,1964,0 days 00:30:00,26087.0,65.0662210360911,-368.0625,2013-07-09 13:40:00,2013-07-09 14:10:00,0 days 00:34:00,-2590.1097880808393,540.6428571428571,-2586.2592832052687
1965,1965,0 days 00:06:00,35771.0,58.88230452674897,159.5,2013-07-10 18:06:00,2013-07-10 18:12:00,0 days 00:06:00,4273.702462448444,134.0,-1942.0765894738613
1966,1966,0 days 00:06:00,8984.0,12.524570966527733,-2230.0,2013-07-10 21:06:00,2013-07-10 21:12:00,0 days 00:16:00,1620.9846639367515,-1068.0,-1143.963990936606
1967,1967,0 days 00:04:00,10186.0,14.135050373289673,3105.0,2013-07-10 21:14:00,2013-07-10 21:18:00,0 days 00:04:00,-18222.31627315547,3105.0,316.8208770879681
1968,1968,0 days 00:16:00,11062.0,15.253933451922947,-769.5555555555555,2013-07-10 23:04:00,2013-07-10 23:20:00,0 days 04:14:00,492.43272322112716,520.5714285714286,-4537.081174461807
1969,1969,0 days 00:04:00,8388.0,12.009449495311046,2529.6666666666665,2013-07-10 23:08:00,2013-07-10 23:12:00,0 days 00:04:00,-14726.504190377957,2529.6666666666665,-3808.7602942557287
1970,1970,0 days 00:08:00,12507.0,20.672043899375225,-397.2,2013-07-11 03:04:00,2013-07-11 03:12:00,0 days 00:14:00,-7207.695775811965,-1063.0,3434.5662313922962
1971,1971,0 days 00:10:00,10139.0,25.777992474321167,-85.16666666666667,2013-07-11 13:20:00,2013-07-11 13:30:00,0 days 03:26:00,-4224.244652499719,-300.6,-5249.627830438138
1972,1972,0 days 00:08:00,8538.0,24.138418478414522,-1359.8,2013-07-11 13:36:00,2013-07-11 13:44:00,0 days 00:10:00,-9969.81331622877,-1365.25,-3811.454157379676
1973,1973,0 days 00:10:00,7087.0,20.615527823835706,63.833333333333336,2013-07-11 13:50:00,2013-07-11 14:00:00,0 days 00:20:00,-8268.962842949093,-90.4,-3076.168474158534
1974,1974,0 days 00:08:00,7234.0,19.36140031582046,238.4,2013-07-11 16:06:00,2013-07-11 16:14:00,0 days 00:16:00,-20521.95496409279,-145.5,4790.048834484294
1975,1975,0 days 00:06:00,57267.0,91.0083432657926,-14402.25,2013-07-12 03:12:00,2013-07-12 03:18:00,0 days 11:36:00,16421.85798306763,-45723.0,-8524.03060244408
1976,1976,0 days 00:06:00,47403.0,89.3368010403121,-498.5,2013-07-12 03:16:00,2013-07-12 03:22:00,0 days 00:06:00,3539.2481919618467,560.0,-7266.352837891665
1977,1977,0 days 00:06:00,7906.0,14.056360565383585,-100.5,2013-07-12 03:56:00,2013-07-12 04:02:00,0 days 00:42:00,-4716.837489666673,-295.3333333333333,-691.5225100919947
1978,1978,0 days 00:08:00,15708.0,28.374790007044922,-1880.8,2013-07-12 04:02:00,2013-07-12 04:10:00,0 days 00:28:00,-11000.415630196856,-2420.75,1523.970825019115
1979,1979,0 days 00:06:00,8303.0,15.381907778951074,302.25,2013-07-12 04:08:00,2013-07-12 04:14:00,0 days 00:06:00,-20898.426726925332,516.0,3035.304524586785
1980,1980,0 days 00:06:00,7756.0,14.603927771187557,-858.0,2013-07-12 04:16:00,2013-07-12 04:22:00,0 days 00:06:00,-11391.02300899206,-246.66666666666666,3084.198027187405
1981,1981,0 days 00:06:00,11788.0,20.333603574077586,-3143.5,2013-07-12 05:46:00,2013-07-12 05:52:00,0 days 02:48:00,4509.751026009576,-470.0,-2969.793448174969
1982,1982,0 days 00:20:00,19592.0,40.83027675891964,-746.7272727272727,2013-07-12 06:44:00,2013-07-12 07:04:00,0 days 00:24:00,-3415.804605754104,2268.714285714286,-401.60799255463576
1983,1983,0 days 01:10:00,28668.0,61.02820649281533,-135.41666666666666,2013-07-12 16:22:00,2013-07-12 17:32:00,0 days 01:44:00,9582.409676034744,2478.5,-3893.8620963928556
1984,1984,0 days 00:08:00,44137.0,70.09544682135086,-2470.4,2013-07-12 20:28:00,2013-07-12 20:36:00,0 days 00:40:00,-306.77894157416085,-3048.75,-3223.2415676470596
1985,1985,0 days 00:06:00,12379.0,19.814960062747105,469.75,2013-07-12 20:38:00,2013-07-12 20:44:00,0 days 00:06:00,-27202.24546729561,469.75,598.3391570907863
1986,1986,0 days 00:04:00,10152.0,16.64071336076188,2785.3333333333335,2013-07-12 20:46:00,2013-07-12 20:50:00,0 days 00:04:00,-27531.099159883775,2785.3333333333335,2474.041256241254
1987,1987,0 days 00:06:00,8839.0,18.916663099773146,-1805.0,2013-07-13 08:32:00,2013-07-13 08:38:00,0 days 00:40:00,-2259.106375643728,-2397.6666666666665,-1477.375738327843
1988,1988,0 days 00:06:00,43261.0,71.859738879107,164.25,2013-07-14 18:04:00,2013-07-14 18:10:00,0 days 00:06:00,-3403.0191839338513,127.33333333333333,1245.8959091516786
1989,1989,0 days 00:10:00,32413.0,48.57262741454497,-350.6666666666667,2013-07-15 01:40:00,2013-07-15 01:50:00,0 days 00:46:00,3336.8286164971923,3332.5,-256.946545118058
1990,1990,0 days 00:04:00,17493.0,26.895756457564573,4793.0,2013-07-15 01:48:00,2013-07-15 01:52:00,0 days 00:04:00,-44455.65217250717,4793.0,1995.5825058416945
1991,1991,0 days 00:06:00,10911.0,23.90404206375287,-2747.0,2013-07-15 09:10:00,2013-07-15 09:16:00,0 days 07:44:00,312.24415380697974,-1868.0,-8899.70972148272
1992,1992,0 days 00:06:00,15852.0,36.17939061965081,-3967.25,2013-07-15 09:30:00,2013-07-15 09:36:00,0 days 06:54:00,-1256.6805225869066,-197.0,-9170.409056629085
1993,1993,0 days 00:08:00,10389.0,37.15266602295891,-147.8,2013-07-15 09:36:00,2013-07-15 09:44:00,0 days 00:08:00,-34186.11162380351,-135.5,-6789.973980483185
1994,1994,0 days 00:14:00,10433.0,28.680998460523426,-57.25,2013-07-15 10:28:00,2013-07-15 10:42:00,0 days 00:20:00,-13068.141489256388,-204.42857142857142,7240.888355290606
1995,1995,0 days 00:20:00,11618.0,25.077706786392667,-134.9090909090909,2013-07-15 15:02:00,2013-07-15 15:22:00,0 days 00:52:00,-2673.4755266705124,-160.3,-566.4485388104523
1996,1996,0 days 00:06:00,19825.0,34.14688759516345,582.0,2013-07-15 19:04:00,2013-07-15 19:10:00,0 days 00:06:00,2107.468278711474,682.3333333333334,-5738.714483029133
1997,1997,0 days 00:10:00,41883.0,69.26015345945231,206.0,2013-07-15 19:16:00,2013-07-15 19:26:00,0 days 00:10:00,2594.973755321794,155.8,-2919.842307224716
1998,1998,0 days 00:06:00,12810.0,22.96810284546285,105.25,2013-07-16 17:34:00,2013-07-16 17:40:00,0 days 00:10:00,5066.54684684641,72.66666666666667,-737.5604771275127
1999,1999,0 days 00:06:00,17850.0,30.75783161594927,-4550.75,2013-07-16 18:30:00,2013-07-16 18:36:00,0 days 00:48:00,3123.801456218129,-1129.0,-14883.99790534502
2000,2000,0 days 00:24:00,27868.0,64.54661262304575,-9.461538461538462,2013-07-16 18:38:00,2013-07-16 19:02:00,0 days 00:26:00,-33598.33171811473,1424.1,-4576.2061363925195
2001,2001,0 days 00:06:00,12766.0,20.180208662662025,-134.75,2013-07-16 22:10:00,2013-07-16 22:16:00,0 days 00:12:00,-5096.677677986474,-94.0,-7497.621317102996
2002,2002,0 days 00:26:00,34493.0,61.75896581977046,-531.7142857142857,2013-07-16 22:48:00,2013-07-16 23:14:00,0 days 00:38:00,-14558.962841740871,2225.909090909091,-2753.3354155752054
2003,2003,0 days 00:28:00,12758.0,31.547192205929633,-322.6666666666667,2013-07-17 09:36:00,2013-07-17 10:04:00,0 days 06:58:00,5301.238817752792,90.92307692307692,-1811.4150023931538
2004,2004,0 days 00:24:00,7960.0,22.227186417960468,-97.0,2013-07-17 10:58:00,2013-07-17 11:22:00,0 days 02:02:00,-4462.933715635336,-100.33333333333333,-1238.2978401280188
2005,2005,0 days 00:22:00,10248.0,22.580147625867568,-218.16666666666666,2013-07-18 16:32:00,2013-07-18 16:54:00,0 days 01:04:00,-2230.2705221438346,-121.72727272727273,-2621.0165660131215
2006,2006,0 days 00:10:00,38638.0,100.00258819266506,-6695.833333333333,2013-07-22 15:40:00,2013-07-22 15:50:00,0 days 00:34:00,13971.051178583639,-5709.5,-9451.622132407572
2007,2007,0 days 00:08:00,28633.0,100.00349259569713,3052.2,2013-07-22 15:48:00,2013-07-22 15:56:00,0 days 00:08:00,-50907.67510628986,3124.5,-4415.803813993829
2008,2008,0 days 00:06:00,47530.0,100.00210397862358,706.5,2013-07-22 16:16:00,2013-07-22 16:22:00,0 days 00:06:00,10815.6391193665,623.3333333333334,1895.757056577404
2009,2009,0 days 00:40:00,12198.0,25.664331250394497,-262.3333333333333,2013-07-22 16:22:00,2013-07-22 17:02:00,0 days 02:00:00,-18051.082017760375,-311.35,4133.3927444424435
2010,2010,0 days 00:06:00,16867.0,37.126631595166295,-187.5,2013-07-22 19:18:00,2013-07-22 19:24:00,0 days 00:06:00,547.8046403860917,222.0,-2816.949271688347
2011,2011,0 days 00:20:00,43753.0,99.81065790674332,-818.8181818181819,2013-07-22 23:20:00,2013-07-22 23:40:00,0 days 00:30:00,-5335.448994487862,3135.8888888888887,-1595.5640543376348
2012,2012,0 days 00:10:00,9274.0,23.122569063528474,178.66666666666666,2013-07-23 02:36:00,2013-07-23 02:46:00,0 days 00:14:00,-7926.9870922141945,-271.2,-1620.051500485535
2013,2013,0 days 00:34:00,15646.0,40.619969884209986,-253.33333333333334,2013-07-23 05:40:00,2013-07-23 06:14:00,0 days 10:04:00,-1051.800773533198,691.5625,-2614.514380464315
2014,2014,0 days 00:28:00,10002.0,35.3827649639168,-241.73333333333332,2013-07-23 08:06:00,2013-07-23 08:34:00,0 days 07:36:00,-9608.9129016224,500.7692307692308,-2025.7242412878618
2015,2015,0 days 00:06:00,22606.0,100.00442380004424,0.5,2013-07-23 10:20:00,2013-07-23 10:26:00,0 days 00:06:00,-15973.807216955687,-1.0,795.0888849345356
2016,2016,0 days 00:04:00,13598.0,29.87980399481421,4579.333333333333,2013-07-23 15:58:00,2013-07-23 16:02:00,0 days 00:04:00,-10158.70796249374,4579.333333333333,8751.865918597468
2017,2017,0 days 00:18:00,33707.0,67.35069035107,-763.5,2013-07-23 18:22:00,2013-07-23 18:40:00,0 days 05:00:00,23685.122252828198,2126.375,-2331.8290801303374
