,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
1480,1480,0 days 00:10:00,19918.0,21.78211325211609,-851.8333333333334,2012-06-11 07:10:00,2012-06-11 07:20:00,0 days 00:28:00,-59907.09906119782,-1939.4,-2251.8006371688625
1481,1481,0 days 00:30:00,19918.0,21.78211325211609,118.75,2012-06-11 07:10:00,2012-06-11 07:40:00,0 days 00:28:00,-59907.09906119782,-179.06666666666666,4428.997358913408
1482,1482,0 days 00:06:00,70286.0,70.26421809239136,51.25,2012-06-11 11:36:00,2012-06-11 11:42:00,0 days 00:06:00,3955.927086553831,153.0,187.37750618877976
1483,1483,0 days 00:56:00,121969.0,89.89394240903295,-694.7586206896551,2012-06-11 17:44:00,2012-06-11 18:40:00,0 days 01:26:00,-5391.986183075231,4238.652173913043,-5723.055078203392
1484,1484,0 days 00:14:00,46399.0,32.08250359553048,-5561.0,2012-06-12 02:48:00,2012-06-12 03:02:00,0 days 02:10:00,12055.376915131503,-6321.428571428572,-13525.796992033485
1485,1485,0 days 00:14:00,29572.0,22.75714527572991,-199.0,2012-06-12 03:00:00,2012-06-12 03:14:00,0 days 00:20:00,-23554.791355735506,-555.8571428571429,-2531.5611473787644
1486,1486,0 days 00:14:00,29572.0,22.75714527572991,-199.0,2012-06-12 03:00:00,2012-06-12 03:14:00,0 days 00:20:00,-23554.791355735506,-555.8571428571429,-2531.5611473787644
1487,1487,0 days 00:26:00,40981.0,30.897343104436203,-614.2142857142857,2012-06-12 03:50:00,2012-06-12 04:16:00,0 days 00:52:00,-7663.599989797691,-463.2307692307692,-669.5981937845645
1488,1488,0 days 00:26:00,40981.0,30.897343104436203,-614.2142857142857,2012-06-12 03:50:00,2012-06-12 04:16:00,0 days 00:52:00,-7663.599989797691,-463.2307692307692,-669.5981937845645
1489,1489,0 days 00:06:00,59722.0,38.28627843167423,173.75,2012-06-12 19:12:00,2012-06-12 19:18:00,0 days 16:26:00,40581.28412383978,278.6666666666667,-12610.125241540627
1490,1490,0 days 00:06:00,19130.0,15.267602036744393,397.75,2012-06-13 16:16:00,2012-06-13 16:22:00,0 days 00:06:00,41002.746873294156,284.0,-198.94077393533007
1491,1491,0 days 00:06:00,10959.0,8.680808592883622,1310.5,2012-06-13 16:22:00,2012-06-13 16:28:00,0 days 00:06:00,24928.441464396572,315.3333333333333,1053.551924749525
1492,1492,0 days 02:04:00,141784.0,99.84507478662573,-435.12698412698415,2012-06-13 18:24:00,2012-06-13 20:28:00,1 days 00:10:00,46499.13526304622,1739.4912280701753,-33358.194850375054
1493,1493,0 days 00:12:00,9202.0,8.422960393230142,-405.85714285714283,2012-06-14 00:46:00,2012-06-14 00:58:00,0 days 00:22:00,-21004.79531657243,-366.8333333333333,-139.4497769719219
1494,1494,0 days 00:10:00,31665.0,32.366710278845375,-4081.3333333333335,2012-06-14 06:12:00,2012-06-14 06:22:00,0 days 12:20:00,4050.8581793736494,-5106.4,-9419.685800825304
1495,1495,0 days 00:08:00,14135.0,16.353329091224623,-1294.4,2012-06-14 06:20:00,2012-06-14 06:28:00,0 days 00:28:00,-21838.19474298158,-2010.25,-5651.680745140299
1496,1496,0 days 00:06:00,8161.0,9.976528691230044,418.25,2012-06-14 06:32:00,2012-06-14 06:38:00,0 days 00:06:00,-28526.778557422833,-162.33333333333334,-7.015927779295453
1497,1497,0 days 00:06:00,39463.0,34.43242299973825,-53.75,2012-06-16 12:42:00,2012-06-16 12:48:00,0 days 00:06:00,13233.119890335249,-84.33333333333333,-1500.566536478772
1498,1498,0 days 00:06:00,26183.0,22.72297291433432,323.75,2012-06-16 13:00:00,2012-06-16 13:06:00,0 days 00:06:00,9996.515062910588,769.3333333333334,1284.2529514455782
1499,1499,0 days 00:30:00,16505.0,10.533537558236006,-468.5,2012-06-16 22:18:00,2012-06-16 22:48:00,0 days 01:14:00,-9655.105741254578,-467.0,-2844.8740507125285
1500,1500,0 days 00:06:00,15332.0,12.695731379124737,-4520.5,2012-06-18 06:16:00,2012-06-18 06:22:00,0 days 01:24:00,-15638.143366882596,-7237.0,-13287.256161831894
1501,1501,0 days 00:08:00,7237.0,6.423182746072598,-1301.4,2012-06-18 06:20:00,2012-06-18 06:28:00,0 days 00:34:00,-31019.97873067703,-1713.0,-11406.889530800934
1502,1502,0 days 00:20:00,6899.0,6.297810965256602,-405.09090909090907,2012-06-19 10:04:00,2012-06-19 10:24:00,0 days 18:32:00,36259.72591680249,-413.0,-3227.1801902958177
1503,1503,0 days 02:28:00,109025.0,99.29145833902534,-276.16,2012-06-19 14:02:00,2012-06-19 16:30:00,0 days 14:34:00,29524.8232578561,1268.9705882352941,-48528.56204349037
1504,1504,0 days 00:20:00,64334.0,80.11107513759869,-1095.8181818181818,2012-06-19 16:36:00,2012-06-19 16:56:00,0 days 00:32:00,-66108.52101639162,2068.3333333333335,-4265.316515102571
1505,1505,0 days 00:08:00,44579.0,31.29470898356604,-6647.6,2012-06-21 04:34:00,2012-06-21 04:42:00,0 days 09:36:00,12915.609743227702,-8301.25,-21745.113475506216
1506,1506,0 days 00:14:00,22598.0,21.439414063982383,-1622.375,2012-06-21 08:24:00,2012-06-21 08:38:00,0 days 01:40:00,-13363.163085906319,-1852.142857142857,-8315.57283002474
1507,1507,0 days 00:16:00,9829.0,10.531898934916313,-328.77777777777777,2012-06-21 08:40:00,2012-06-21 08:56:00,0 days 00:22:00,-38223.17892112898,-480.75,-1256.3279789210374
1508,1508,0 days 00:06:00,9323.0,6.558564896236376,-2237.25,2012-06-23 02:38:00,2012-06-23 02:44:00,0 days 01:56:00,-5626.9859878125535,-620.0,-4595.865098880485
1509,1509,0 days 00:20:00,39766.0,36.11381035844996,-1842.6363636363637,2012-06-25 10:00:00,2012-06-25 10:20:00,0 days 05:18:00,-6459.351288433998,-2020.2,-10307.764565907082
1510,1510,0 days 00:32:00,8259.0,4.902414701901847,-73.70588235294117,2012-06-25 20:08:00,2012-06-25 20:40:00,0 days 13:54:00,22667.614272732357,-82.1875,-4802.646329325464
1511,1511,0 days 00:14:00,8837.0,5.280928420322937,-128.25,2012-06-25 20:42:00,2012-06-25 20:56:00,0 days 00:28:00,14907.348359421507,-173.0,931.7012844519177
1512,1512,0 days 00:06:00,10013.0,6.684379526959816,-1368.5,2012-06-26 02:40:00,2012-06-26 02:46:00,0 days 01:06:00,-200.5433298758999,-1872.0,-1826.0426503610033
1513,1513,0 days 00:18:00,23217.0,16.018683979936114,-668.0,2012-06-26 04:44:00,2012-06-26 05:02:00,0 days 01:12:00,-2845.1221190712968,-734.0,-1551.6483138003352
1514,1514,0 days 00:06:00,23556.0,17.424365707522753,374.75,2012-06-26 16:12:00,2012-06-26 16:18:00,0 days 00:06:00,34851.82660971669,364.3333333333333,-87.30871561991808
1515,1515,0 days 01:30:00,143232.0,98.92805834898884,-661.9782608695652,2012-06-26 17:10:00,2012-06-26 18:40:00,0 days 11:36:00,30489.007038347238,1197.5897435897436,-31931.59765114364
1516,1516,0 days 00:06:00,19397.0,16.25165474135764,-4760.75,2012-06-27 15:16:00,2012-06-27 15:22:00,0 days 00:58:00,-16127.227550236406,-5508.0,-10131.223750809171
1517,1517,0 days 03:42:00,139623.0,98.76633160497146,-328.41964285714283,2012-07-01 02:00:00,2012-07-01 05:42:00,0 days 06:12:00,42950.04164903819,2829.7714285714287,-15010.896629573732
1518,1518,0 days 01:18:00,135314.0,99.05929033155441,-951.425,2012-07-03 17:06:00,2012-07-03 18:24:00,1 days 00:10:00,43221.237935611105,2376.1176470588234,-31864.366702012332
1519,1519,0 days 02:48:00,86329.0,97.96532080524727,-344.16470588235296,2012-07-11 12:44:00,2012-07-11 15:32:00,0 days 06:48:00,7846.948873908848,757.6463414634146,-50836.78561088353
1520,1520,0 days 00:34:00,53131.0,83.30093129723119,-280.1666666666667,2012-07-11 15:34:00,2012-07-11 16:08:00,0 days 00:52:00,-68335.19124768506,3739.923076923077,-3333.5571140042994
1521,1521,0 days 00:06:00,18472.0,16.77564661435629,-4796.25,2012-07-12 08:40:00,2012-07-12 08:46:00,0 days 04:04:00,-3195.199955086213,-60.0,-9351.157937476619
1522,1522,0 days 00:14:00,10100.0,9.163740620775386,-1189.75,2012-07-12 14:38:00,2012-07-12 14:52:00,0 days 01:02:00,32703.756568769597,-1413.0,-9778.221045047472
1523,1523,0 days 00:06:00,7139.0,5.181636726546898,-302.5,2012-07-14 01:28:00,2012-07-14 01:34:00,0 days 00:06:00,-10326.698406100331,-78.33333333333333,-1594.6871337561643
1524,1524,0 days 00:12:00,11822.0,10.162206768500766,-1566.7142857142858,2012-07-14 13:40:00,2012-07-14 13:52:00,0 days 21:58:00,9376.269362062987,-1845.3333333333333,-8288.199629817642
1525,1525,0 days 00:10:00,9852.0,8.312801647035002,-1301.8333333333333,2012-07-15 08:34:00,2012-07-15 08:44:00,0 days 01:34:00,-3997.2774096882877,-251.0,-2784.4432366296974
1526,1526,0 days 00:52:00,8317.0,5.228121346223958,-32.629629629629626,2012-07-15 20:06:00,2012-07-15 20:58:00,0 days 01:14:00,-1836.2396745158767,-33.30769230769231,-43.46434780613413
1527,1527,0 days 01:10:00,104234.0,99.35469111913908,-1404.611111111111,2012-07-17 11:32:00,2012-07-17 12:42:00,1 days 00:08:00,28443.707158449713,1834.5666666666666,-34778.58307724652
1528,1528,0 days 00:06:00,23270.0,33.621823120602215,484.75,2012-07-17 13:34:00,2012-07-17 13:40:00,0 days 00:06:00,-61230.52451100806,496.0,5465.774894466391
1529,1529,0 days 00:46:00,12129.0,11.367491729069627,-172.70833333333334,2012-07-19 11:24:00,2012-07-19 12:10:00,0 days 00:16:00,-9641.999852633835,295.77272727272725,-1559.650661452004
1530,1530,0 days 00:14:00,16223.0,13.128803573740782,-2035.625,2012-07-20 07:34:00,2012-07-20 07:48:00,0 days 02:24:00,-9729.425777070846,-515.3333333333334,-9623.50019610785
1531,1531,0 days 02:52:00,119667.0,99.14087354188759,-415.5057471264368,2012-07-24 15:44:00,2012-07-24 18:36:00,1 days 00:10:00,55797.454621847035,885.9876543209876,-54977.83368090123
1532,1532,0 days 00:32:00,80870.0,99.24769583839574,-480.6470588235294,2012-07-24 19:00:00,2012-07-24 19:32:00,0 days 00:44:00,-75550.04169177348,4329.785714285715,-4863.955880960784
1533,1533,0 days 00:22:00,94818.0,99.70556688889356,-1547.8333333333333,2012-07-24 21:52:00,2012-07-24 22:14:00,0 days 00:32:00,-67483.55518847078,6602.3,-5357.065280593815
1534,1534,0 days 00:06:00,31200.0,21.289371690594464,-8004.5,2012-07-27 04:22:00,2012-07-27 04:28:00,0 days 04:02:00,2845.373547568255,-4535.0,-23417.367913805396
1535,1535,0 days 00:46:00,35318.0,23.155851904302963,-260.0833333333333,2012-08-01 03:50:00,2012-08-01 04:36:00,0 days 02:04:00,3544.5107836844018,-265.4782608695652,-1652.1492983128371
1536,1536,0 days 03:46:00,134630.0,99.51289461818773,-196.55263157894737,2012-08-01 16:36:00,2012-08-01 20:22:00,1 days 23:24:00,70397.46799933538,910.6574074074074,-46890.79113227711
1537,1537,0 days 01:06:00,121316.0,99.51765323533272,-593.3529411764706,2012-08-02 15:50:00,2012-08-02 16:56:00,0 days 00:56:00,-9083.822410191795,3276.464285714286,4609.373899958588
1538,1538,0 days 02:48:00,131995.0,99.92807933984405,-269.18823529411765,2012-08-07 16:58:00,2012-08-07 19:46:00,1 days 00:10:00,36913.94478590897,1436.6883116883116,-26679.191055441755
1539,1539,0 days 00:06:00,25517.0,16.695783033990907,176.5,2012-08-12 19:22:00,2012-08-12 19:28:00,0 days 00:06:00,-1254.0592954988056,1508.6666666666667,672.8196554029109
1540,1540,0 days 00:08:00,21751.0,18.695741864502935,-4376.8,2012-08-14 08:48:00,2012-08-14 08:56:00,0 days 02:40:00,25365.905591182775,-2962.0,-8584.45559756344
1541,1541,0 days 00:50:00,113559.0,99.28048119459355,-2562.769230769231,2012-08-14 12:52:00,2012-08-14 13:42:00,6 days 02:52:00,83809.84568841588,1285.45,-47145.530235863
1542,1542,0 days 00:06:00,1544.0,3.101896496303439,189.75,2012-08-14 13:40:00,2012-08-14 13:46:00,0 days 00:08:00,-74780.61858782737,39.666666666666664,11570.085098489199
1543,1543,0 days 02:42:00,86468.0,99.52349163232891,-241.67073170731706,2012-08-15 12:28:00,2012-08-15 15:10:00,0 days 00:36:00,-18475.979734003628,870.2025316455696,-12668.239850235484
1544,1544,0 days 00:06:00,18301.0,15.355506704032479,-4474.75,2012-08-15 17:44:00,2012-08-15 17:50:00,0 days 02:10:00,7056.943168376361,-3904.0,-5023.030595591983
1545,1545,0 days 00:04:00,19325.0,16.403113408537266,4533.0,2012-08-15 17:52:00,2012-08-15 17:56:00,0 days 00:04:00,-33670.10200951308,4533.0,-669.4350553088049
1546,1546,0 days 00:06:00,15312.0,12.903878242402783,-45.75,2012-08-15 17:56:00,2012-08-15 18:02:00,0 days 00:06:00,-16539.089004152822,1050.0,790.5150592280809
1547,1547,0 days 00:06:00,20229.0,16.351423444395934,1827.75,2012-08-15 18:08:00,2012-08-15 18:14:00,0 days 00:06:00,-5110.224518506225,8691.5,4494.756826985585
1548,1548,0 days 00:04:00,20592.0,16.596145941633026,5915.333333333333,2012-08-15 18:12:00,2012-08-15 18:16:00,0 days 00:04:00,-24060.01245862236,5915.333333333333,5964.802106635852
1549,1549,0 days 00:06:00,55828.0,47.59907236886979,162.25,2012-08-20 14:52:00,2012-08-20 14:58:00,0 days 00:06:00,-2623.367082305982,177.66666666666666,26.95506804695424
1550,1550,0 days 00:08:00,25700.0,18.203711573877328,-5412.6,2012-08-21 02:00:00,2012-08-21 02:08:00,0 days 02:12:00,4330.898576902628,-4490.0,-32028.060966366997
1551,1551,0 days 01:18:00,60233.0,42.66397506728998,-272.3,2012-08-21 02:00:00,2012-08-21 03:18:00,0 days 02:08:00,4330.898576902628,2119.1739130434785,-3852.024575575224
1552,1552,0 days 01:22:00,115817.0,99.2518639129317,-491.76190476190476,2012-08-21 15:34:00,2012-08-21 16:56:00,0 days 03:26:00,5470.274487543,2397.8611111111113,-19354.38814695607
1553,1553,0 days 00:08:00,23596.0,22.665578022189138,-4953.4,2012-08-22 10:56:00,2012-08-22 11:04:00,0 days 03:30:00,914.0125712738918,-7549.0,-43760.48976882627
1554,1554,0 days 01:12:00,91001.0,87.41270832332741,-692.7837837837837,2012-08-22 10:56:00,2012-08-22 12:08:00,0 days 03:10:00,914.0125712738918,1921.3870967741937,-14935.832072977102
1555,1555,0 days 00:08:00,16212.0,11.911129397243371,-14.8,2012-08-23 22:42:00,2012-08-23 22:50:00,0 days 00:08:00,-8021.532223216647,2427.3333333333335,-278.8049951379876
1556,1556,0 days 00:06:00,9843.0,9.211203548601432,-255.75,2012-08-25 08:50:00,2012-08-25 08:56:00,0 days 00:16:00,3477.897595096416,-274.3333333333333,-159.65510842834465
1557,1557,0 days 00:06:00,10128.0,7.336206584332331,-64.25,2012-08-27 03:20:00,2012-08-27 03:26:00,0 days 00:06:00,-1043.4984242546034,-135.66666666666666,-124.28697321127493
1558,1558,0 days 02:08:00,114339.0,99.62707049935958,-574.9230769230769,2012-08-28 15:50:00,2012-08-28 17:58:00,0 days 20:58:00,27976.572290377837,1026.2033898305085,-35589.21129184753
1559,1559,0 days 01:10:00,87160.0,88.4594696085496,-509.9166666666667,2012-08-30 12:38:00,2012-08-30 13:48:00,0 days 03:10:00,3175.418417000159,1952.0666666666666,-13169.886795327966
1560,1560,0 days 00:20:00,8822.0,7.685740172846394,-85.0,2012-08-30 16:12:00,2012-08-30 16:32:00,0 days 20:36:00,25927.463617403075,-131.6,663.562215831274
1561,1561,0 days 00:06:00,14073.0,13.105914564300278,-114.5,2012-09-02 08:40:00,2012-09-02 08:46:00,0 days 00:06:00,-7426.7087030614275,-67.33333333333333,-744.8601612566199
1562,1562,0 days 00:06:00,18257.0,17.038730751283254,-77.25,2012-09-02 08:50:00,2012-09-02 08:56:00,0 days 00:06:00,-7466.683705209562,-113.0,626.1071548475061
1563,1563,0 days 00:42:00,10299.0,7.907405274674645,-58.68181818181818,2012-09-03 16:46:00,2012-09-03 17:28:00,0 days 01:34:00,16560.102849329734,-61.285714285714285,-4774.131934173108
1564,1564,0 days 04:12:00,87494.0,99.25693995394163,-119.37007874015748,2012-09-04 11:44:00,2012-09-04 15:56:00,0 days 03:28:00,19303.607157356255,517.6528925619834,-11430.809536980076
1565,1565,0 days 01:28:00,101005.0,99.87639671709681,-400.2,2012-09-05 15:02:00,2012-09-05 16:30:00,0 days 22:08:00,41313.176859866784,1783.15,-21849.867174737272
1566,1566,0 days 00:06:00,33776.0,34.79192418623815,132.0,2012-09-06 14:28:00,2012-09-06 14:34:00,0 days 00:06:00,19819.441465455006,130.0,-230.87685938491722
1567,1567,0 days 04:32:00,91567.0,99.8702091922431,-172.64963503649636,2012-09-07 13:00:00,2012-09-07 17:32:00,1 days 00:10:00,50437.844489964045,419.0687022900763,-31776.842697951146
1568,1568,0 days 00:06:00,13074.0,12.373885555282143,-121.5,2012-09-09 12:16:00,2012-09-09 12:22:00,0 days 04:00:00,1818.302588382774,6210.5,-12630.77872041671
1569,1569,0 days 00:04:00,12745.0,12.100181336573968,3984.3333333333335,2012-09-09 12:20:00,2012-09-09 12:24:00,0 days 00:04:00,-17069.764713433775,3984.3333333333335,-12336.785009350737
1570,1570,0 days 00:10:00,22459.0,21.417876999074963,-3802.1666666666665,2012-09-09 12:24:00,2012-09-09 12:34:00,0 days 03:46:00,-9192.584446093093,-4469.0,-13637.47256129588
1571,1571,0 days 00:08:00,12966.0,13.579522842001637,162.4,2012-09-09 12:32:00,2012-09-09 12:40:00,0 days 00:38:00,-18993.353087835443,-1026.25,-10518.36072040705
1572,1572,0 days 00:06:00,9110.0,9.96968602602405,-2402.5,2012-09-09 12:40:00,2012-09-09 12:46:00,0 days 00:30:00,-29456.548399331692,-112.0,-6614.268493666782
1573,1573,0 days 00:04:00,7907.0,8.768602923237296,2500.6666666666665,2012-09-09 12:46:00,2012-09-09 12:50:00,0 days 00:04:00,-49905.5154226488,2500.6666666666665,-3144.043487103909
1574,1574,0 days 00:06:00,7363.0,8.21112734328824,-1893.25,2012-09-09 12:52:00,2012-09-09 12:58:00,0 days 00:18:00,-34886.92192836529,-255.0,-328.21840787787005
1575,1575,0 days 00:24:00,8982.0,7.1645648376367035,-130.07692307692307,2012-09-12 23:02:00,2012-09-12 23:26:00,0 days 00:50:00,-2400.98670822601,-116.83333333333333,-618.9210756730979
1576,1576,0 days 00:08:00,8629.0,9.77668505908612,-422.4,2012-09-14 10:16:00,2012-09-14 10:24:00,0 days 01:22:00,63.80692950957376,-340.5,-1096.3434688642717
1577,1577,0 days 00:06:00,8355.0,7.282632381782534,-296.5,2012-09-15 06:00:00,2012-09-15 06:06:00,0 days 00:06:00,3758.242242603144,-313.0,-52.191974974607774
1578,1578,0 days 00:24:00,9923.0,10.957981337308823,-720.9230769230769,2012-09-17 10:28:00,2012-09-17 10:52:00,0 days 03:24:00,-6051.72132961245,-547.0,-7522.650414688097
1579,1579,0 days 01:26:00,99997.0,99.75758180367119,-365.0681818181818,2012-09-19 18:08:00,2012-09-19 19:34:00,0 days 03:44:00,5089.7532227081065,1896.0526315789473,-12067.93920963499
1580,1580,0 days 00:28:00,42226.0,87.47151675850354,-782.8,2012-09-24 14:14:00,2012-09-24 14:42:00,0 days 00:18:00,-42281.13710075669,2091.923076923077,-4233.698581581772
1581,1581,0 days 00:06:00,10340.0,13.2499551500551,-114.75,2012-09-25 07:32:00,2012-09-25 07:38:00,0 days 00:06:00,-2295.645553930867,-92.33333333333333,65.70179242297456
1582,1582,0 days 00:06:00,20482.0,30.865444024171552,143.0,2012-09-25 12:12:00,2012-09-25 12:18:00,0 days 00:06:00,-8990.293976347868,153.0,-332.95210675649696
1583,1583,0 days 00:32:00,46213.0,86.12829879230654,-687.0,2012-09-25 14:30:00,2012-09-25 15:02:00,0 days 01:34:00,-12338.07108967585,2099.6,-14890.130479108704
1584,1584,0 days 00:42:00,69262.0,98.58798075554417,-735.3181818181819,2012-09-26 16:16:00,2012-09-26 16:58:00,0 days 01:02:00,-662.1061608348391,3064.3684210526317,-13351.941675650785
1585,1585,0 days 00:48:00,74548.0,99.05526249352236,-706.0,2012-09-26 19:56:00,2012-09-26 20:44:00,0 days 02:30:00,-13369.884621566973,2787.1363636363635,-18286.217458921106
1586,1586,0 days 00:22:00,51757.0,99.54226367919992,-1130.0,2012-09-27 17:30:00,2012-09-27 17:52:00,0 days 00:48:00,-46590.25455127352,3686.3,-16745.671485807332
1587,1587,0 days 01:00:00,81382.0,99.10252194985326,-447.38709677419354,2012-10-02 15:48:00,2012-10-02 16:48:00,0 days 03:00:00,-4933.266727957738,2453.24,-12090.12033482298
1588,1588,0 days 00:06:00,27572.0,25.118660435285662,-229.25,2012-10-04 03:54:00,2012-10-04 04:00:00,0 days 00:06:00,146.00638651798,-229.33333333333334,35.426491352700594
1589,1589,0 days 01:32:00,68516.0,99.18068382501954,-351.36170212765956,2012-10-09 15:58:00,2012-10-09 17:30:00,0 days 06:16:00,-3514.033106177134,1206.0,-26929.21845325461
1590,1590,0 days 00:14:00,10416.0,9.160547029594127,-384.375,2012-10-11 22:12:00,2012-10-11 22:26:00,0 days 00:48:00,853.4013933924018,-220.14285714285714,-2206.048677351356
1591,1591,0 days 01:38:00,69302.0,99.95672993711418,-344.54,2012-10-17 15:52:00,2012-10-17 17:30:00,0 days 06:56:00,-2667.6441602259083,938.875,-28596.78502959668
1592,1592,0 days 00:28:00,10253.0,12.165256700798523,-247.6,2012-10-19 11:38:00,2012-10-19 12:06:00,0 days 03:44:00,-3010.8837395891023,-274.35714285714283,-2453.5584690194796
1593,1593,0 days 00:06:00,23423.0,25.87176230187221,-1610.25,2012-10-19 16:02:00,2012-10-19 16:08:00,0 days 07:24:00,14535.360062878592,-556.6666666666666,-905.5239487075705
1594,1594,0 days 00:16:00,8842.0,7.1984499153315085,-211.33333333333334,2012-10-20 00:14:00,2012-10-20 00:30:00,0 days 11:26:00,6127.140524306176,-232.75,-3648.573461614761
1595,1595,0 days 00:06:00,60040.0,49.71968498720572,-337.25,2012-10-20 00:38:00,2012-10-20 00:44:00,0 days 00:06:00,2673.1403413608678,-426.3333333333333,-947.0221820343922
