,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
2010,2010,0 days 00:06:00,16867.0,37.126631595166295,-187.5,2013-07-22 19:18:00,2013-07-22 19:24:00,0 days 00:06:00,547.8046403860917,222.0,-1104.0629999096643
2011,2011,0 days 00:20:00,43753.0,99.81065790674332,-818.8181818181819,2013-07-22 23:20:00,2013-07-22 23:40:00,0 days 00:30:00,-5335.448994487862,3135.8888888888887,-4196.387239043966
2012,2012,0 days 00:10:00,9274.0,23.122569063528474,178.66666666666666,2013-07-23 02:36:00,2013-07-23 02:46:00,0 days 00:14:00,-7926.9870922141945,-271.2,-1326.965124114932
2013,2013,0 days 00:34:00,15646.0,40.619969884209986,-253.33333333333334,2013-07-23 05:40:00,2013-07-23 06:14:00,0 days 10:04:00,-1051.800773533198,691.5625,-2310.042328984979
2014,2014,0 days 00:28:00,10002.0,35.3827649639168,-241.73333333333332,2013-07-23 08:06:00,2013-07-23 08:34:00,0 days 07:36:00,-9608.9129016224,500.7692307692308,-1802.609606519131
2015,2015,0 days 00:06:00,22606.0,100.00442380004424,0.5,2013-07-23 10:20:00,2013-07-23 10:26:00,0 days 00:06:00,-15973.807216955687,-1.0,281.48710421456326
2016,2016,0 days 00:04:00,13598.0,29.87980399481421,4579.333333333333,2013-07-23 15:58:00,2013-07-23 16:02:00,0 days 00:04:00,-10158.70796249374,4579.333333333333,5161.246104618751
2017,2017,0 days 00:18:00,33707.0,67.35069035107,-763.5,2013-07-23 18:22:00,2013-07-23 18:40:00,0 days 05:00:00,23685.122252828198,2126.375,-4661.0941836699885
2018,2018,0 days 00:18:00,33707.0,67.35069035107,-763.5,2013-07-23 18:22:00,2013-07-23 18:40:00,0 days 05:00:00,23685.122252828198,2126.375,-4661.0941836699885
2019,2019,0 days 00:06:00,16703.0,32.3946393592056,129.75,2013-07-24 17:42:00,2013-07-24 17:48:00,0 days 00:06:00,-4381.660603826698,112.66666666666667,-44.8426633901704
2020,2020,0 days 00:18:00,31418.0,66.83827596477045,-772.0,2013-07-24 18:18:00,2013-07-24 18:36:00,0 days 00:20:00,-10982.351878468653,1632.25,-2160.32327675641
2021,2021,0 days 00:22:00,8139.0,23.487143970219023,-197.33333333333334,2013-07-26 14:44:00,2013-07-26 15:06:00,0 days 01:36:00,-763.7154774263618,-106.54545454545455,-2454.899163957524
2022,2022,0 days 00:22:00,32341.0,66.7857511615901,-513.9166666666666,2013-07-29 18:56:00,2013-07-29 19:18:00,0 days 00:34:00,-6160.640957519559,1819.0,-4165.165406854026
2023,2023,0 days 00:06:00,20971.0,45.93866374589266,122.0,2013-07-30 17:06:00,2013-07-30 17:12:00,0 days 00:06:00,-6.936785468367358,93.66666666666667,19.88324527240148
2024,2024,0 days 00:28:00,17370.0,64.08884625318231,-228.66666666666666,2013-08-01 11:14:00,2013-08-01 11:42:00,0 days 00:50:00,-4135.436998780993,1051.8333333333333,-2495.534897335841
2025,2025,0 days 00:18:00,17301.0,63.09858127575769,-387.1,2013-08-01 13:14:00,2013-08-01 13:32:00,0 days 00:30:00,-5691.8096057517905,700.5,-2135.397306648966
2026,2026,0 days 00:06:00,28099.0,92.57099558542531,-111.25,2013-08-02 10:48:00,2013-08-02 10:54:00,0 days 00:06:00,1437.258128410982,-124.0,129.60218513171196
2027,2027,0 days 00:12:00,6615.0,17.727930535455855,-360.14285714285717,2013-08-08 17:06:00,2013-08-08 17:18:00,0 days 00:22:00,-5599.836584228728,-50.666666666666664,-2609.7106112786855
2028,2028,0 days 00:08:00,3154.0,8.014636749421896,-143.6,2013-08-08 17:50:00,2013-08-08 17:58:00,0 days 00:12:00,-9473.004099483269,-32.5,-57.258423439215676
2029,2029,0 days 00:28:00,16588.0,57.789855072463766,-236.4,2013-08-13 10:10:00,2013-08-13 10:38:00,0 days 00:46:00,-4037.7866028598655,1128.9166666666667,-2184.8724165598082
2030,2030,0 days 00:16:00,6394.0,16.569059341798393,-287.22222222222223,2013-08-15 16:52:00,2013-08-15 17:08:00,0 days 00:08:00,-6671.37460972278,-80.0,1481.2515153927461
2031,2031,0 days 00:28:00,26077.0,69.74884318078476,-324.4,2013-08-16 16:58:00,2013-08-16 17:26:00,0 days 00:48:00,-515.7158332948784,2656.3333333333335,-4249.260035556424
2032,2032,0 days 02:26:00,28090.0,70.86812826399576,-131.0810810810811,2013-08-17 07:36:00,2013-08-17 10:02:00,0 days 08:30:00,4345.285377448126,451.1707317073171,-929.0669823309719
2033,2033,0 days 00:14:00,9854.0,21.64382358109296,-459.625,2013-08-20 06:02:00,2013-08-20 06:16:00,0 days 04:58:00,-215.6854410819525,-495.0,-1289.5409332565243
2034,2034,0 days 00:12:00,19955.0,64.93443103055546,-629.8571428571429,2013-08-20 13:24:00,2013-08-20 13:36:00,0 days 00:18:00,-10004.679058114494,1767.0,-1405.0972165437156
2035,2035,0 days 00:20:00,5968.0,17.558621907087584,-256.72727272727275,2013-08-29 16:12:00,2013-08-29 16:32:00,0 days 01:16:00,-1378.3154732266196,-75.4,-3218.929394287681
2036,2036,0 days 00:40:00,30057.0,74.85803945008966,-228.38095238095238,2013-08-29 19:40:00,2013-08-29 20:20:00,0 days 01:02:00,-7590.095208906787,1500.3529411764705,-3555.9093613930495
2037,2037,0 days 00:16:00,18898.0,60.0947626164658,-501.22222222222223,2013-09-03 15:30:00,2013-09-03 15:46:00,0 days 00:32:00,-5042.719134938519,1392.857142857143,-3449.308584004559
2038,2038,0 days 00:22:00,16534.0,58.97417605935226,-287.5833333333333,2013-09-10 14:10:00,2013-09-10 14:32:00,0 days 00:36:00,-2107.3570480706458,1303.5555555555557,-1831.377779896884
2039,2039,0 days 00:06:00,7196.0,28.070996684220802,-88.75,2013-09-12 10:20:00,2013-09-12 10:26:00,0 days 00:08:00,1856.7778378984785,-108.0,95.93454742983704
2040,2040,0 days 00:34:00,23976.0,99.6923076923077,-313.55555555555554,2013-09-17 15:10:00,2013-09-17 15:44:00,0 days 03:04:00,-1934.5044540158938,385.4375,-5720.157654332715
2041,2041,0 days 00:20:00,16871.0,68.02548284343374,-269.6363636363636,2013-09-17 16:46:00,2013-09-17 17:06:00,0 days 00:30:00,-11988.366595143236,1640.625,-1595.9234029078934
2042,2042,0 days 00:06:00,17834.0,55.92874839276194,76.75,2013-09-17 18:02:00,2013-09-17 18:08:00,0 days 00:06:00,-7354.295891557689,88.66666666666667,523.0250947964005
2043,2043,0 days 00:22:00,27014.0,74.55222850834829,-555.75,2013-09-18 21:34:00,2013-09-18 21:56:00,0 days 00:38:00,-9272.558729709883,1533.3703703703702,-5249.49264399344
2044,2044,0 days 00:06:00,14919.0,37.415358378893515,-288.25,2013-09-22 06:38:00,2013-09-22 06:44:00,0 days 00:14:00,-493.100867824317,-367.3333333333333,-54.122394902865835
2045,2045,0 days 00:06:00,8012.0,17.386775460601996,21.0,2013-09-23 21:44:00,2013-09-23 21:50:00,0 days 00:06:00,-751.5586211335212,22.0,36.29777772077534
2046,2046,0 days 00:28:00,19102.0,65.85761075676608,-257.1333333333333,2013-09-25 17:00:00,2013-09-25 17:28:00,0 days 01:10:00,-2082.289661446422,1303.25,-8981.351358981177
2047,2047,0 days 00:16:00,14054.0,55.226343917007235,-55.22222222222222,2013-09-25 17:32:00,2013-09-25 17:48:00,0 days 00:16:00,-14381.365786436465,750.0,2921.1474754548235
2048,2048,0 days 00:06:00,6957.0,18.032659409020212,143.0,2013-09-28 16:10:00,2013-09-28 16:16:00,0 days 00:06:00,4368.449839674045,126.0,117.94085147294072
2049,2049,0 days 00:06:00,7120.0,15.072930118339428,-4.0,2013-09-28 19:02:00,2013-09-28 19:08:00,0 days 14:08:00,4438.564546077619,-3.0,-408.5498781726842
2050,2050,0 days 00:06:00,22686.0,100.0,-566.75,2013-10-01 09:08:00,2013-10-01 09:14:00,0 days 05:56:00,3508.302233406448,-724.0,-11496.918590947822
2051,2051,0 days 02:24:00,13675.0,100.0,-85.71232876712328,2013-10-01 09:20:00,2013-10-01 11:44:00,0 days 02:18:00,-7676.384494189309,-25.125,-1583.5718481680688
2052,2052,0 days 01:44:00,14226.0,78.36289522970145,-37.886792452830186,2013-10-01 12:52:00,2013-10-01 14:36:00,0 days 02:06:00,-932.3330558688103,1532.625,-2017.587850924548
2053,2053,0 days 00:14:00,14187.0,59.179076461018646,-523.875,2013-10-02 15:12:00,2013-10-02 15:26:00,0 days 00:26:00,-1749.649564992672,1049.5,-3216.906234887114
2054,2054,0 days 00:06:00,12975.0,51.49013849755943,-74.75,2013-10-05 10:40:00,2013-10-05 10:46:00,0 days 00:06:00,1273.0080334622871,2.3333333333333335,-63.85526219614303
2055,2055,0 days 00:14:00,13638.0,58.45191153780216,-544.625,2013-10-08 15:54:00,2013-10-08 16:08:00,0 days 00:22:00,-5326.827210414946,777.5,-2638.586949770379
2056,2056,0 days 00:24:00,16347.0,67.2079924351437,-149.3846153846154,2013-10-15 16:00:00,2013-10-15 16:24:00,0 days 00:36:00,-6414.979634442103,1437.5,-1931.9875605352092
2057,2057,0 days 00:06:00,6684.0,20.955605718585403,-550.0,2013-10-17 18:24:00,2013-10-17 18:30:00,0 days 00:24:00,-2797.0575773912115,-302.6666666666667,-1333.784167064306
2058,2058,0 days 00:30:00,12456.0,63.02686839042656,-154.3125,2013-10-22 13:12:00,2013-10-22 13:42:00,0 days 00:56:00,-3770.8011127484533,698.0769230769231,-1961.013946227781
2059,2059,0 days 00:22:00,19706.0,64.66920451562089,-381.75,2013-10-23 18:00:00,2013-10-23 18:22:00,0 days 00:42:00,-3602.980679379383,2078.75,-3516.012031851683
2060,2060,0 days 00:22:00,19845.0,62.76091081593928,-385.5,2013-10-24 19:36:00,2013-10-24 19:58:00,0 days 00:38:00,-6976.674517262805,587.9,-3794.7237017545876
2061,2061,0 days 00:16:00,7570.0,25.387349922865383,888.3333333333334,2013-10-24 19:46:00,2013-10-24 20:02:00,0 days 00:16:00,-34630.583834779274,888.3333333333334,2752.6234011523393
2062,2062,0 days 00:10:00,8806.0,49.51085123130552,-777.1666666666666,2013-10-30 12:50:00,2013-10-30 13:00:00,0 days 00:10:00,-9104.870954231077,-147.6,-1521.0168833503378
2063,2063,0 days 01:08:00,8369.0,61.93295345223119,-77.45714285714286,2013-10-31 09:56:00,2013-10-31 11:04:00,0 days 01:26:00,-9394.623188311078,1015.0,-4488.781874201081
2064,2064,0 days 00:20:00,6820.0,57.004346372450684,600.3636363636364,2013-10-31 10:54:00,2013-10-31 11:14:00,0 days 00:20:00,-31054.257573990726,600.3636363636364,6340.8094798572965
2065,2065,0 days 00:08:00,6548.0,12.811833532254596,-167.8,2013-11-04 01:44:00,2013-11-04 01:52:00,0 days 00:16:00,-15.182101368536692,-228.75,-1061.0389474337492
2066,2066,0 days 00:10:00,6711.0,22.919299204262146,-783.6666666666666,2013-11-04 07:54:00,2013-11-04 08:04:00,0 days 00:44:00,-2162.9634554121876,-1053.6,-1601.4692217447548
2067,2067,0 days 00:16:00,8473.0,51.92743764172336,-326.8888888888889,2013-11-06 12:44:00,2013-11-06 13:00:00,0 days 00:22:00,-5391.337831625089,662.7142857142857,-2004.3261756125232
2068,2068,0 days 00:12:00,11915.0,58.409725966959165,-615.2857142857143,2013-11-13 15:04:00,2013-11-13 15:16:00,0 days 00:18:00,-3804.806211705449,1444.0,-1581.0452678231404
2069,2069,0 days 00:22:00,21561.0,62.64272640111566,-340.8333333333333,2013-11-13 20:02:00,2013-11-13 20:24:00,0 days 00:40:00,-5531.3019384294585,975.8,-3180.1087875862395
2070,2070,0 days 00:22:00,8807.0,46.21884019942273,-168.33333333333334,2013-11-19 12:38:00,2013-11-19 13:00:00,0 days 00:34:00,-3564.872851535756,689.1111111111111,-1537.1871998014453
2071,2071,0 days 00:16:00,4443.0,18.03165584415585,-137.88888888888889,2013-11-21 15:38:00,2013-11-21 15:54:00,0 days 00:42:00,-6645.618899518887,-66.875,-1414.640175021876
2072,2072,0 days 00:06:00,13186.0,34.69726074257295,11.75,2013-11-22 19:08:00,2013-11-22 19:14:00,0 days 02:10:00,-7181.985495158189,10.333333333333334,-775.4095908092254
2073,2073,0 days 00:20:00,10389.0,46.915643063583815,-235.9090909090909,2013-11-26 15:02:00,2013-11-26 15:22:00,0 days 00:34:00,-6289.704172308615,974.5,-2349.7564041643172
2074,2074,0 days 00:20:00,9943.0,54.78236914600551,-219.63636363636363,2013-12-03 12:16:00,2013-12-03 12:36:00,0 days 00:34:00,-3506.827011288553,859.875,-1722.9151984401606
2075,2075,0 days 00:36:00,11006.0,62.89861698479826,-122.3157894736842,2013-12-11 12:56:00,2013-12-11 13:32:00,0 days 00:44:00,-4874.246271315766,715.5714285714286,-1608.2402349225074
2076,2076,0 days 00:20:00,15205.0,70.04007554470496,-267.09090909090907,2013-12-17 13:58:00,2013-12-17 14:18:00,0 days 00:34:00,-7804.585096342389,1198.5,-1990.5309511735588
2077,2077,0 days 02:02:00,16033.0,28.500071103526736,-48.67741935483871,2013-12-22 00:30:00,2013-12-22 02:32:00,0 days 03:36:00,1015.3810729655961,-40.24590163934426,-1945.3040883665014
2078,2078,0 days 01:02:00,24262.0,59.50360523863246,-118.59375,2013-12-25 17:30:00,2013-12-25 18:32:00,0 days 05:48:00,-1594.5510144438967,1678.1666666666667,-3941.5703665498427
2079,2079,0 days 00:08:00,21132.0,48.87254561853882,-4162.6,2013-12-31 17:10:00,2013-12-31 17:18:00,0 days 15:24:00,4751.726858416513,-9867.0,-9156.417420782132
2080,2080,0 days 00:06:00,15316.0,40.926702829810544,1418.0,2013-12-31 17:16:00,2013-12-31 17:22:00,0 days 00:06:00,-19401.99965500743,1816.3333333333333,-6331.112025980556
2081,2081,0 days 00:06:00,10311.0,31.563963633024144,319.75,2013-12-31 17:32:00,2013-12-31 17:38:00,0 days 00:06:00,-23346.775958698538,302.3333333333333,-5838.545574074124
2082,2082,0 days 00:36:00,29034.0,77.51288143738154,5.157894736842105,2013-12-31 17:42:00,2013-12-31 18:18:00,0 days 00:44:00,-21929.89207607562,1466.0,-2607.788575791811
2083,2083,0 days 00:24:00,29034.0,77.51288143738154,916.5384615384615,2013-12-31 18:06:00,2013-12-31 18:30:00,0 days 00:24:00,-51782.0408949638,767.6666666666666,5855.412825045823
2084,2084,0 days 00:12:00,9916.0,26.854434664861202,588.2857142857143,2013-12-31 18:24:00,2013-12-31 18:36:00,0 days 00:12:00,-35585.4508050266,588.2857142857143,4085.5189286318837
2085,2085,0 days 00:08:00,14684.0,38.98062118396602,-303.8,2013-12-31 18:44:00,2013-12-31 18:52:00,0 days 00:16:00,-21445.412611232594,-138.25,1859.728440788991
2086,2086,0 days 00:06:00,41247.0,88.13084910901243,483.0,2013-12-31 19:30:00,2013-12-31 19:36:00,0 days 00:06:00,-12690.264300629715,504.3333333333333,2456.7771046725934
2087,2087,0 days 00:24:00,12972.0,19.265155790536724,-268.0,2014-01-02 23:24:00,2014-01-02 23:48:00,0 days 02:04:00,2724.5647375870394,-273.5,-1923.034528343028
2088,2088,0 days 01:14:00,9985.0,34.136752136752136,-67.07894736842105,2014-01-06 11:34:00,2014-01-06 12:48:00,0 days 02:38:00,-2607.250925304601,-42.16216216216216,-2450.4423893716794
2089,2089,0 days 00:16:00,20393.0,66.57199751901544,-549.4444444444445,2014-01-07 16:04:00,2014-01-07 16:20:00,0 days 00:22:00,-7967.097981259147,3134.5,-3319.003471718663
2090,2090,0 days 00:18:00,24069.0,58.191093274019636,-506.4,2014-01-07 17:30:00,2014-01-07 17:48:00,0 days 00:32:00,-5206.9496165384135,2765.5714285714284,-3056.1120907596332
2091,2091,0 days 00:24:00,8195.0,25.08110424190488,-174.92307692307693,2014-01-09 15:32:00,2014-01-09 15:56:00,0 days 00:34:00,-1543.695701256851,-100.16666666666667,-1746.374997902452
2092,2092,0 days 00:22:00,22280.0,61.657672616576725,-308.75,2014-01-13 17:10:00,2014-01-13 17:32:00,0 days 00:30:00,-10814.342941527393,1100.4,-3517.400347080832
2093,2093,0 days 00:06:00,8269.0,12.767698602640323,-104.25,2014-01-19 02:24:00,2014-01-19 02:30:00,0 days 00:06:00,-4302.911790086422,-111.33333333333333,-199.8524541024476
2094,2094,0 days 00:20:00,19413.0,60.1953488372093,-331.90909090909093,2014-01-21 14:58:00,2014-01-21 15:18:00,0 days 05:38:00,7783.920609394685,2130.75,-3929.345643268065
2095,2095,0 days 00:18:00,18035.0,58.37325220093216,-418.5,2014-01-22 14:50:00,2014-01-22 15:08:00,0 days 00:12:00,-9991.121002853093,927.125,-1298.3997259892149
2096,2096,0 days 00:56:00,9494.0,35.77241899020348,-170.3448275862069,2014-01-23 10:46:00,2014-01-23 11:42:00,0 days 02:34:00,-7809.803367093888,65.14814814814815,-2977.047937597158
2097,2097,1 days 04:20:00,860.0893171935568,2.8451590391614303,-1.0118697849335987,2014-02-01 19:26:00,2014-02-02 23:46:00,1 days 10:04:00,-672.8504842138268,-1.0118697849320597,-1382.0462995944463
2098,2098,1 days 01:18:00,768.0091667646047,2.6084888123440066,-1.0118697849336011,2014-02-02 21:22:00,2014-02-03 22:40:00,1 days 08:46:00,-4886.119245088379,-1.0118697849356977,-3746.162530673415
2099,2099,0 days 00:20:00,18358.0,57.97019072881142,-330.54545454545456,2014-02-04 15:02:00,2014-02-04 15:22:00,0 days 00:36:00,-6680.738214455598,1768.0,-2734.52876021223
2100,2100,0 days 01:08:00,8403.0,31.709433962264157,-108.65714285714286,2014-02-06 11:38:00,2014-02-06 12:46:00,0 days 03:26:00,-2321.8435959937415,-64.70588235294117,-3448.881265372235
2101,2101,1 days 05:50:00,26.991569615849585,0.05947790915111284,-0.030158178341732116,2014-02-21 14:22:00,2014-02-22 20:12:00,1 days 09:40:00,-17.207528180185616,-0.030158178342389874,-29.919809255133366
2102,2102,1 days 05:04:00,26.297931513996446,0.05797975037712888,-0.03015817834173979,2014-02-22 16:36:00,2014-02-23 21:40:00,1 days 10:22:00,-94.74198458283308,-0.030158178342389874,-129.60919192684088
2103,2103,1 days 05:44:00,26.901095080822415,0.059342113100740335,-0.030158178341729906,2014-02-23 20:06:00,2014-02-25 01:50:00,1 days 09:32:00,-482.89143388244565,-0.030158178335113917,-1152.9561497218997
2104,2104,1 days 02:46:00,24.2170172084152,0.05344798188653499,-0.030158178341738295,2014-02-24 21:12:00,2014-02-25 23:58:00,1 days 08:26:00,-3071.140514330981,-0.030158178342389874,-3283.8703269661937
2105,2105,0 days 00:40:00,7707.0,26.766922515889277,-169.47619047619048,2014-02-27 11:58:00,2014-02-27 12:38:00,0 days 02:24:00,-11218.751906808315,191.6315789473684,-4289.359153486058
2106,2106,0 days 00:24:00,14739.0,55.27263181579539,-259.2307692307692,2014-02-28 11:32:00,2014-02-28 11:56:00,0 days 00:28:00,-7892.645019629934,1001.7,-918.9768220290375
2107,2107,0 days 00:18:00,9268.0,14.47649989847082,-344.5,2014-03-03 03:32:00,2014-03-03 03:50:00,0 days 01:34:00,116.06107956956293,715.375,-1759.8824050799863
2108,2108,0 days 00:24:00,14993.0,53.20628837077256,-263.38461538461536,2014-03-03 11:38:00,2014-03-03 12:02:00,0 days 00:38:00,-8616.825701410518,1155.8,-2242.6335992247755
2109,2109,0 days 00:16:00,12781.0,55.646987112504355,-391.44444444444446,2014-03-10 12:26:00,2014-03-10 12:42:00,0 days 00:28:00,-8338.505979856684,339.42857142857144,-2419.590242179528
2110,2110,0 days 00:24:00,11746.0,49.83030714406923,-202.69230769230768,2014-03-11 11:16:00,2014-03-11 11:40:00,0 days 00:40:00,-3124.018866704395,800.9,-1772.0940874389278
2111,2111,0 days 01:22:00,8550.0,16.34268019955273,-82.28571428571429,2014-03-13 01:26:00,2014-03-13 02:48:00,0 days 01:30:00,-8559.07808805955,138.25,-2300.4455554241777
2112,2112,0 days 00:16:00,10751.0,46.531053884440595,-469.77777777777777,2014-03-17 12:22:00,2014-03-17 12:38:00,0 days 00:38:00,-318.44359935497414,841.7142857142857,-3897.8514119106294
2113,2113,0 days 00:30:00,12793.0,56.47624933780682,-872.25,2014-03-18 12:02:00,2014-03-18 12:32:00,0 days 01:36:00,-3754.409409750453,-58.84615384615385,-6918.563770332375
2114,2114,0 days 00:16:00,3403.0,25.471556886227546,375.3333333333333,2014-03-18 12:28:00,2014-03-18 12:44:00,0 days 00:18:00,-22764.65990924484,470.14285714285717,4389.185650529268
2115,2115,0 days 00:22:00,23847.0,61.612194806872495,-429.4166666666667,2014-03-18 16:58:00,2014-03-18 17:20:00,0 days 00:38:00,-5898.407231814777,1752.7777777777778,-4514.7284783616715
2116,2116,0 days 00:18:00,9431.0,12.948800681009985,-148.0,2014-03-23 21:34:00,2014-03-23 21:52:00,0 days 23:38:00,6314.300828635911,-156.44444444444446,-2748.3806101937407
2117,2117,0 days 00:20:00,6491.0,9.078702602906418,-132.1818181818182,2014-03-23 21:54:00,2014-03-23 22:14:00,0 days 05:52:00,2680.196813771523,-152.6,-94.10667894079192
2118,2118,0 days 00:20:00,18062.0,60.39590717581756,-320.72727272727275,2014-03-24 15:02:00,2014-03-24 15:22:00,0 days 01:26:00,-13053.420254757644,1932.125,-5043.7358582320885
2119,2119,0 days 00:36:00,19346.0,61.69398558581542,-88.15789473684211,2014-03-24 15:38:00,2014-03-24 16:14:00,0 days 00:44:00,-17181.554571627683,930.4375,842.9812758018697
2120,2120,0 days 00:14:00,10578.0,20.644028103044505,-300.875,2014-03-25 03:44:00,2014-03-25 03:58:00,0 days 04:24:00,1133.98985551635,-336.7142857142857,-2170.558861053767
2121,2121,0 days 00:14:00,9686.0,50.27770568388269,-569.0,2014-03-31 12:34:00,2014-03-31 12:48:00,0 days 00:18:00,-11789.223068075054,1414.3333333333333,-2860.1653511841046
2122,2122,0 days 00:18:00,10029.0,18.834156509981398,-215.5,2014-03-31 23:50:00,2014-04-01 00:08:00,0 days 00:52:00,1947.070087147722,-235.11111111111111,-409.50295074458666
2123,2123,0 days 00:20:00,20665.0,58.0624315135849,-402.8181818181818,2014-04-01 18:16:00,2014-04-01 18:36:00,0 days 00:36:00,-9948.92586743904,1079.3333333333333,-3549.1874006773614
2124,2124,0 days 00:20:00,14611.0,62.94046695959335,-290.72727272727275,2014-04-07 12:22:00,2014-04-07 12:42:00,0 days 00:36:00,-7856.812629177593,637.5555555555555,-2171.083764941523
2125,2125,0 days 01:16:00,19902.0,39.807184574765984,-163.33333333333334,2014-04-08 03:22:00,2014-04-08 04:38:00,0 days 02:08:00,3748.0404669402014,419.62857142857143,-1938.8016544059024
