start_time,end_time,status,service
4080000.0,4083600.0,0.5714285714285714,Netflix
4084800.0,4086000.0,0.8571428571428571,Netflix
4087200.0,4090800.0,0.7142857142857143,Netflix
4092000.0,4099200.0,0.8571428571428571,Netflix
4100400.0,4102800.0,0.7142857142857143,Netflix
4104000.0,4120800.0,0.7142857142857143,Netflix
4122000.0,4128000.0,0.5714285714285714,Netflix
4129200.0,4135200.0,0.5714285714285714,Netflix
4136400.0,4140000.0,0.7142857142857143,Netflix
4143600.0,4150800.0,0.5,Netflix
4153200.0,4155600.0,0.5,Netflix
4156800.0,4161600.0,0.7142857142857143,Netflix
4162800.0,4166400.0,0.5714285714285714,Netflix
4168800.0,4170000.0,0.5714285714285714,Netflix
4172400.0,4183200.0,0.8571428571428571,Netflix
4184400.0,4206000.0,0.9285714285714286,Netflix
4207200.0,4215600.0,0.8571428571428571,Netflix
4216800.0,4219200.0,0.7142857142857143,Netflix
4220400.0,4221600.0,0.42857142857142855,Netflix
4222800.0,4225200.0,0.5,Netflix
4226400.0,4230000.0,0.5714285714285714,Netflix
4231200.0,4232400.0,0.5714285714285714,Netflix
4234800.0,4236000.0,0.5714285714285714,Netflix
4237200.0,4238400.0,0.7142857142857143,Netflix
4239600.0,4243200.0,0.7142857142857143,Netflix
4244400.0,4251600.0,0.7857142857142857,Netflix
4252800.0,4254000.0,0.42857142857142855,Netflix
4255200.0,4264800.0,0.6428571428571429,Netflix
4280400.0,4281600.0,0.5714285714285714,Netflix
4286400.0,4292400.0,0.7142857142857143,Netflix
4293600.0,4304400.0,0.8571428571428571,Netflix
4305600.0,4306800.0,0.42857142857142855,Netflix
4309200.0,4311600.0,0.5714285714285714,Netflix
4317600.0,4322400.0,0.5714285714285714,Netflix
4327200.0,4333200.0,0.7142857142857143,Netflix
4334400.0,4340400.0,0.5714285714285714,Netflix
4341600.0,4342800.0,0.5714285714285714,Netflix
4345200.0,4362000.0,0.7142857142857143,Netflix
4363200.0,4381200.0,0.8571428571428571,Netflix
4382400.0,4388400.0,0.5714285714285714,Netflix
4390800.0,4392000.0,0.7142857142857143,Netflix
4393200.0,4395600.0,0.6428571428571429,Netflix
4396800.0,4398000.0,0.5714285714285714,Netflix
4400400.0,4401600.0,0.42857142857142855,Netflix
4406400.0,4408800.0,0.9285714285714286,Netflix
4410000.0,4414800.0,0.5714285714285714,Netflix
4420800.0,4423200.0,0.5714285714285714,Netflix
4424400.0,4430400.0,0.5714285714285714,Netflix
4431600.0,4432800.0,0.42857142857142855,Netflix
4434000.0,4435200.0,0.8571428571428571,Netflix
4436400.0,4438800.0,0.8571428571428571,Netflix
4440000.0,4441200.0,0.42857142857142855,Netflix
4442400.0,4447200.0,0.7142857142857143,Netflix
4448400.0,4453200.0,0.6428571428571429,Netflix
4454400.0,4459200.0,1.0,Netflix
4460400.0,4462800.0,1.0,Netflix
4464000.0,4471200.0,0.8571428571428571,Netflix
4472400.0,4482000.0,0.5714285714285714,Netflix
4483200.0,4485600.0,0.7142857142857143,Netflix
4488000.0,4489200.0,0.42857142857142855,Netflix
4490400.0,4495200.0,0.42857142857142855,Netflix
4497600.0,4498800.0,0.42857142857142855,Netflix
4501200.0,4503600.0,0.5,Netflix
4504800.0,4513200.0,0.5714285714285714,Netflix
4514400.0,4515600.0,1.0,Netflix
4516800.0,4519200.0,0.6428571428571429,Netflix
4520400.0,4542000.0,0.5714285714285714,Netflix
4543200.0,4548000.0,0.5714285714285714,Netflix
4549200.0,4551600.0,1.0,Netflix
4552800.0,4562400.0,0.6428571428571429,Netflix
4563600.0,4566000.0,0.6428571428571429,Netflix
4573200.0,4575600.0,0.7142857142857143,Netflix
4576800.0,4578000.0,0.5714285714285714,Netflix
4580400.0,4581600.0,1.0,Netflix
4584000.0,4586400.0,0.42857142857142855,Netflix
4588800.0,4590000.0,0.8571428571428571,Netflix
4593600.0,4594800.0,0.5714285714285714,Netflix
4596000.0,4598400.0,0.5714285714285714,Netflix
4600800.0,4608000.0,0.5714285714285714,Netflix
4610400.0,4612800.0,0.7142857142857143,Netflix
4614000.0,4629600.0,0.8571428571428571,Netflix
4632000.0,4636800.0,0.5,Netflix
4639200.0,4642800.0,1.0,Netflix
4644000.0,4650000.0,0.5714285714285714,Netflix
4656000.0,4657200.0,0.42857142857142855,Netflix
4663200.0,4664400.0,0.5714285714285714,Netflix
4666800.0,4668000.0,0.7142857142857143,Netflix
4672800.0,4674000.0,0.8571428571428571,Netflix
4676400.0,4684800.0,0.5714285714285714,Netflix
4686000.0,4692000.0,0.7142857142857143,Netflix
4693200.0,4696800.0,0.5714285714285714,Netflix
4698000.0,4699200.0,0.42857142857142855,Netflix
4700400.0,4702800.0,0.6428571428571429,Netflix
4704000.0,4707600.0,0.42857142857142855,Netflix
4710000.0,4722000.0,0.5714285714285714,Netflix
4723200.0,4730400.0,0.8571428571428571,Netflix
4731600.0,4732800.0,0.7142857142857143,Netflix
4734000.0,4743600.0,0.5714285714285714,Netflix
4744800.0,4746000.0,0.7142857142857143,Netflix
4747200.0,4749600.0,0.42857142857142855,Netflix
4752000.0,4753200.0,0.7142857142857143,Netflix
4754400.0,4759200.0,0.5,Netflix
4760400.0,4762800.0,0.5,Netflix
4764000.0,4765200.0,0.7142857142857143,Netflix
4767600.0,4770000.0,0.6428571428571429,Netflix
4771200.0,4772400.0,0.5714285714285714,Netflix
4776000.0,4777200.0,0.42857142857142855,Netflix
4779600.0,4782000.0,0.8571428571428571,Netflix
4783200.0,4809600.0,0.6428571428571429,Netflix
4810800.0,4820400.0,0.7857142857142857,Netflix
4824000.0,4827600.0,0.7142857142857143,Netflix
4828800.0,4830000.0,0.5714285714285714,Netflix
4831200.0,4832400.0,0.5714285714285714,Netflix
4834800.0,4837200.0,0.42857142857142855,Netflix
4840800.0,4844400.0,0.42857142857142855,Netflix
4845600.0,4846800.0,0.42857142857142855,Netflix
4848000.0,4850400.0,0.5714285714285714,Netflix
4851600.0,4852800.0,0.42857142857142855,Netflix
4854000.0,4857600.0,0.8571428571428571,Netflix
4858800.0,4861200.0,0.5714285714285714,Netflix
4862400.0,4863600.0,1.0,Netflix
4866000.0,4878000.0,0.7142857142857143,Netflix
4879200.0,4880400.0,1.0,Netflix
4881600.0,4891200.0,0.7857142857142857,Netflix
4892400.0,4900800.0,0.7142857142857143,Netflix
4902000.0,4903200.0,0.7142857142857143,Netflix
4904400.0,4906800.0,0.7857142857142857,Netflix
4910400.0,4914000.0,0.42857142857142855,Netflix
4915200.0,4917600.0,0.6428571428571429,Netflix
4921200.0,4922400.0,0.5714285714285714,Netflix
4926000.0,4928400.0,0.5714285714285714,Netflix
4932000.0,4933200.0,0.42857142857142855,Netflix
4934400.0,4935600.0,0.42857142857142855,Netflix
4939200.0,4940400.0,0.42857142857142855,Netflix
4942800.0,4945200.0,0.5714285714285714,Netflix
4947600.0,4950000.0,0.6428571428571429,Netflix
4952400.0,4956000.0,0.7142857142857143,Netflix
4957200.0,4965600.0,0.8571428571428571,Netflix
4968000.0,4981200.0,0.5714285714285714,Netflix
4982400.0,4987200.0,0.5714285714285714,Netflix
4988400.0,4990800.0,0.5,Netflix
4992000.0,4996800.0,0.5,Netflix
4998000.0,5000400.0,0.7142857142857143,Netflix
5002800.0,5005200.0,0.9285714285714286,Netflix
5007600.0,5008800.0,0.5714285714285714,Netflix
5010000.0,5013600.0,0.5714285714285714,Netflix
5014800.0,5016000.0,0.5714285714285714,Netflix
5017200.0,5018400.0,0.42857142857142855,Netflix
5023200.0,5026800.0,0.5714285714285714,Netflix
5028000.0,5042400.0,0.5714285714285714,Netflix
5044800.0,5046000.0,0.5714285714285714,Netflix
5050800.0,5053200.0,0.5,Netflix
5054400.0,5065200.0,0.7142857142857143,Netflix
5066400.0,5068800.0,0.6428571428571429,Netflix
5070000.0,5078400.0,0.7142857142857143,Netflix
5080800.0,5084400.0,0.8571428571428571,Netflix
5089200.0,5091600.0,0.42857142857142855,Netflix
5096400.0,5097600.0,0.42857142857142855,Netflix
5103600.0,5106000.0,0.42857142857142855,Netflix
5107200.0,5108400.0,0.42857142857142855,Netflix
5109600.0,5110800.0,0.42857142857142855,Netflix
5113200.0,5116800.0,0.5714285714285714,Netflix
5118000.0,5120400.0,0.7142857142857143,Netflix
5121600.0,5132400.0,0.5714285714285714,Netflix
5136000.0,5137200.0,1.0,Netflix
5138400.0,5139600.0,0.42857142857142855,Netflix
5142000.0,5145600.0,0.5714285714285714,Netflix
5148000.0,5154000.0,0.7142857142857143,Netflix
5156400.0,5158800.0,0.6428571428571429,Netflix
5161200.0,5162400.0,0.5714285714285714,Netflix
5163600.0,5164800.0,0.5714285714285714,Netflix
5168400.0,5173200.0,0.5714285714285714,Netflix
5174400.0,5175600.0,0.42857142857142855,Netflix
5176800.0,5178000.0,0.42857142857142855,Netflix
5180400.0,5181600.0,0.5714285714285714,Netflix
5184000.0,5185200.0,0.42857142857142855,Netflix
5190000.0,5196000.0,0.5714285714285714,Netflix
5199600.0,5200800.0,0.5714285714285714,Netflix
