start_time,end_time,status,service
104522400.0,104554800.0,0.09090909090909083,slack_global-status
104738400.0,104760000.0,0.09090909090909083,slack_global-status
104781601.0,104846400.0,0.09090909090909083,slack_global-status
104878801.0,104889600.0,0.09090909090909083,slack_global-status
105127200.0,105138000.0,0.18181818181818177,slack_global-status
105148800.0,105224400.0,0.09090909090909083,slack_global-status
105645601.0,105656400.0,0.09090909090909083,slack_global-status
106023600.0,106034400.0,0.36363636363636365,slack_global-status
106963201.0,107179201.0,0.2727272727272727,slack_global-status
107200800.0,107211600.0,0.18181818181818177,slack_global-status
107308800.0,107319600.0,0.18181818181818177,slack_global-status
107557200.0,107568000.0,0.09090909090909083,slack_global-status
107978400.0,108000000.0,0.4545454545454546,slack_global-status
108151201.0,108162000.0,0.09090909090909083,slack_global-status
108615600.0,108669600.0,0.09090909090909083,slack_global-status
109242000.0,109706400.0,0.09090909090909083,slack_global-status
109900800.0,110570400.0,0.09090909090909083,slack_global-status
110775601.0,110926800.0,0.18181818181818177,slack_global-status
111034800.0,111110400.0,0.09090909090909083,slack_global-status
112298400.0,112309200.0,0.18181818181818177,slack_global-status
112590000.0,112730400.0,0.09090909090909083,slack_global-status
112827600.0,112849200.0,0.09090909090909083,slack_global-status
112903200.0,112924801.0,0.18181818181818177,slack_global-status
113356800.0,113367600.0,0.09090909090909083,slack_global-status
115117200.0,115171200.0,0.09090909090909083,slack_global-status
