start_time,end_time,status,service
2218800.0,2224800.0,0.5714285714285714,Instagram
2227200.0,2229600.0,0.5714285714285714,Instagram
2232000.0,2233200.0,1.0,Instagram
2234400.0,2240400.0,0.5714285714285714,Instagram
2241600.0,2242800.0,0.42857142857142855,Instagram
2244000.0,2245200.0,0.42857142857142855,Instagram
2246400.0,2250000.0,0.5714285714285714,Instagram
2252400.0,2253600.0,0.7142857142857143,Instagram
2256000.0,2262000.0,0.5714285714285714,Instagram
2264400.0,2275200.0,0.5714285714285714,Instagram
2276400.0,2286000.0,0.6428571428571429,Instagram
2287200.0,2294400.0,0.7142857142857143,Instagram
2295600.0,2300400.0,0.8571428571428571,Instagram
2301600.0,2313600.0,0.6428571428571429,Instagram
2314800.0,2316000.0,0.5714285714285714,Instagram
2318400.0,2322000.0,0.42857142857142855,Instagram
2323200.0,2325600.0,0.5714285714285714,Instagram
2329200.0,2331600.0,0.7857142857142857,Instagram
2334000.0,2340000.0,0.5714285714285714,Instagram
2341200.0,2342400.0,1.0,Instagram
2343600.0,2347200.0,0.7142857142857143,Instagram
2348400.0,2352000.0,0.5714285714285714,Instagram
2354400.0,2366400.0,0.5714285714285714,Instagram
2367600.0,2368800.0,0.5714285714285714,Instagram
2370000.0,2373600.0,0.7142857142857143,Instagram
2376000.0,2385600.0,0.5714285714285714,Instagram
2386800.0,2388000.0,0.42857142857142855,Instagram
2389200.0,2391600.0,0.9285714285714286,Instagram
2392800.0,2398800.0,0.7142857142857143,Instagram
2400000.0,2416800.0,0.5714285714285714,Instagram
2420400.0,2422800.0,0.5714285714285714,Instagram
2424000.0,2425200.0,0.42857142857142855,Instagram
2426400.0,2428800.0,0.8571428571428571,Instagram
2430000.0,2437200.0,0.5,Instagram
2439600.0,2440800.0,1.0,Instagram
2443200.0,2444400.0,1.0,Instagram
2445600.0,2448000.0,0.7857142857142857,Instagram
2449200.0,2450400.0,0.42857142857142855,Instagram
2452800.0,2455200.0,0.42857142857142855,Instagram
2456400.0,2462400.0,0.8571428571428571,Instagram
2463600.0,2468400.0,0.5,Instagram
2469600.0,2473200.0,0.8571428571428571,Instagram
2474400.0,2481600.0,0.5714285714285714,Instagram
2484000.0,2487600.0,0.5714285714285714,Instagram
2490000.0,2491200.0,0.8571428571428571,Instagram
2492400.0,2496000.0,0.5714285714285714,Instagram
2497200.0,2502000.0,0.7142857142857143,Instagram
2504400.0,2510400.0,0.42857142857142855,Instagram
2511600.0,2514000.0,0.7142857142857143,Instagram
2516400.0,2518800.0,0.7142857142857143,Instagram
2520000.0,2522400.0,0.7142857142857143,Instagram
2523600.0,2539200.0,0.7142857142857143,Instagram
2541600.0,2544000.0,0.7142857142857143,Instagram
2545200.0,2547600.0,0.6428571428571429,Instagram
2548800.0,2558400.0,1.0,Instagram
2559600.0,2562000.0,0.5,Instagram
2563200.0,2564400.0,0.7142857142857143,Instagram
2569200.0,2571600.0,0.5714285714285714,Instagram
2572800.0,2577600.0,0.5714285714285714,Instagram
2580000.0,2587200.0,0.6428571428571429,Instagram
2588400.0,2599200.0,0.7142857142857143,Instagram
2600400.0,2622000.0,0.7142857142857143,Instagram
2623200.0,2629200.0,1.0,Instagram
2630400.0,2632800.0,1.0,Instagram
2635200.0,2640000.0,0.5714285714285714,Instagram
2641200.0,2652000.0,0.8571428571428571,Instagram
2654400.0,2656800.0,0.42857142857142855,Instagram
2658000.0,2660400.0,0.6428571428571429,Instagram
2664000.0,2666400.0,0.6428571428571429,Instagram
2677200.0,2679600.0,0.7142857142857143,Instagram
2684400.0,2688000.0,0.7142857142857143,Instagram
2689200.0,2694000.0,0.5714285714285714,Instagram
2696400.0,2700000.0,0.5714285714285714,Instagram
2701200.0,2704800.0,0.7142857142857143,Instagram
2706000.0,2736000.0,0.5714285714285714,Instagram
2737200.0,2740800.0,0.42857142857142855,Instagram
2742000.0,2748000.0,0.5714285714285714,Instagram
2750400.0,2754000.0,0.5714285714285714,Instagram
2758800.0,2772000.0,0.42857142857142855,Instagram
2773200.0,2776800.0,0.7142857142857143,Instagram
2779200.0,2782800.0,0.8571428571428571,Instagram
2784000.0,2785200.0,0.7142857142857143,Instagram
2786400.0,2790000.0,0.7142857142857143,Instagram
2791200.0,2802000.0,1.0,Instagram
2803200.0,2810400.0,0.6428571428571429,Instagram
2811600.0,2814000.0,0.9285714285714286,Instagram
2816400.0,2817600.0,0.5714285714285714,Instagram
2818800.0,2823600.0,0.5714285714285714,Instagram
2824800.0,2829600.0,0.42857142857142855,Instagram
2832000.0,2834400.0,0.7857142857142857,Instagram
2835600.0,2836800.0,0.5714285714285714,Instagram
2841600.0,2842800.0,0.7142857142857143,Instagram
2844000.0,2846400.0,0.6428571428571429,Instagram
2848800.0,2877600.0,0.8571428571428571,Instagram
2878800.0,2889600.0,0.7142857142857143,Instagram
2892000.0,2893200.0,0.7142857142857143,Instagram
2898000.0,2899200.0,0.42857142857142855,Instagram
2907600.0,2911200.0,0.8571428571428571,Instagram
2941200.0,2942400.0,0.42857142857142855,Instagram
2946000.0,2949600.0,0.42857142857142855,Instagram
2964000.0,2965200.0,0.7142857142857143,Instagram
2967600.0,2968800.0,0.42857142857142855,Instagram
2978400.0,2980800.0,1.0,Instagram
2992800.0,2994000.0,1.0,Instagram
3012000.0,3013200.0,0.5714285714285714,Instagram
3044400.0,3046800.0,0.42857142857142855,Instagram
3051600.0,3052800.0,0.5714285714285714,Instagram
3055200.0,3057600.0,1.0,Instagram
3058800.0,3060000.0,0.42857142857142855,Instagram
3062400.0,3063600.0,0.5714285714285714,Instagram
3068400.0,3069600.0,0.7142857142857143,Instagram
3074400.0,3078000.0,0.7142857142857143,Instagram
3079200.0,3080400.0,0.7142857142857143,Instagram
3081600.0,3082800.0,0.42857142857142855,Instagram
3115200.0,3116400.0,0.7142857142857143,Instagram
3121200.0,3122400.0,0.42857142857142855,Instagram
3126000.0,3127200.0,0.5714285714285714,Instagram
3133200.0,3134400.0,0.42857142857142855,Instagram
3135600.0,3136800.0,0.42857142857142855,Instagram
3147600.0,3150000.0,1.0,Instagram
3151200.0,3158400.0,1.0,Instagram
3159600.0,3160800.0,0.42857142857142855,Instagram
3165600.0,3166800.0,0.42857142857142855,Instagram
3177600.0,3178800.0,0.42857142857142855,Instagram
3193200.0,3195600.0,0.6428571428571429,Instagram
3198000.0,3199200.0,0.5714285714285714,Instagram
3207600.0,3212400.0,0.7142857142857143,Instagram
3213600.0,3214800.0,0.42857142857142855,Instagram
3216000.0,3217200.0,0.42857142857142855,Instagram
3222000.0,3223200.0,0.5714285714285714,Instagram
3224400.0,3225600.0,0.5714285714285714,Instagram
3226800.0,3228000.0,0.7142857142857143,Instagram
3237600.0,3238800.0,0.42857142857142855,Instagram
3248400.0,3249600.0,0.7142857142857143,Instagram
3258000.0,3273600.0,1.0,Instagram
3277200.0,3279600.0,0.42857142857142855,Instagram
3286800.0,3288000.0,0.7142857142857143,Instagram
3290400.0,3292800.0,0.42857142857142855,Instagram
3295200.0,3296400.0,0.42857142857142855,Instagram
3306000.0,3307200.0,0.5714285714285714,Instagram
