start_time,end_time,status,service
13435800.0,13436760.0,0.052666378721561845,minehut
13464240.0,13464840.0,0.11874852769681934,minehut
13472400.0,13473120.0,0.17864505442905237,minehut
13782600.0,13783800.0,0.06602224576125569,minehut
13986240.0,13986600.0,0.06741303563456857,minehut
13987680.0,13988400.0,0.6748662386797599,minehut
14125080.0,14126400.0,0.2544834993940643,minehut
14126520.0,14126880.0,0.20373157695851868,minehut
14131440.0,14132280.0,0.28633397609420036,minehut
14133360.0,14134080.0,0.3182625995658607,minehut
14378880.0,14383320.0,0.9964323018496422,minehut
14378880.0,14383320.0,0.9964323018496422,minehut
14383680.0,14384160.0,0.17469753777259034,minehut
14383920.0,14384160.0,0.1686036695137014,minehut
14392800.0,14393760.0,0.061309057166976495,minehut
14413800.0,14414160.0,0.09030201051220528,minehut
14414160.0,14416560.0,0.7245278125455746,minehut
14419440.0,14419800.0,0.0823057108320622,minehut
14580240.0,14580960.0,0.06438426272072793,minehut
14821920.0,14822640.0,0.6341598661215369,minehut
15101640.0,15106920.0,0.4126186601253896,minehut
15115680.0,15116040.0,0.19171584204786934,minehut
15117720.0,15119040.0,0.06427385347713331,minehut
15135720.0,15136200.0,0.09323747790999426,minehut
15153120.0,15153720.0,0.25697609228409773,minehut
15153600.0,15154320.0,0.17295634833436777,minehut
15155280.0,15156000.0,0.41494891720506016,minehut
15177960.0,15179760.0,0.38228522761743694,minehut
15178560.0,15178920.0,0.1776204986529911,minehut
15207000.0,15207480.0,0.07110084451127295,minehut
15267840.0,15268320.0,0.08896763695277402,minehut
15267840.0,15269760.0,0.18930847410779236,minehut
15675120.0,15684240.0,1.0,minehut
15675120.0,15682800.0,0.9859575199465724,minehut
15684000.0,15684480.0,0.3089455383755563,minehut
15684000.0,15684720.0,0.37858471880004246,minehut
16171920.0,16172880.0,0.09266843618689634,minehut
16205760.0,16206600.0,0.6571474069461246,minehut
16330800.0,16331520.0,0.9611339798817202,minehut
16348200.0,16348560.0,0.05968996203766745,minehut
16711680.0,16714920.0,0.9955811291347118,minehut
16713360.0,16714800.0,0.8855619530139053,minehut
16756200.0,16757520.0,1.0,minehut
16757160.0,16757640.0,1.0,minehut
16757880.0,16758840.0,0.9004829558230039,minehut
