start_time,end_time,status,service
2430000.0,2431200.0,1.0,Snapchat
2433600.0,2434800.0,0.5,Snapchat
2437200.0,2440800.0,0.6666666666666666,Snapchat
2442000.0,2443200.0,0.8333333333333334,Snapchat
2444400.0,2460000.0,0.6666666666666666,Snapchat
2462400.0,2463600.0,0.5,Snapchat
2464800.0,2466000.0,1.0,Snapchat
2468400.0,2470800.0,0.8333333333333334,Snapchat
2472000.0,2473200.0,0.6666666666666666,Snapchat
2475600.0,2476800.0,0.8333333333333334,Snapchat
2479200.0,2480400.0,0.5,Snapchat
2500800.0,2502000.0,0.6666666666666666,Snapchat
2504400.0,2508000.0,0.6666666666666666,Snapchat
2509200.0,2512800.0,0.6666666666666666,Snapchat
2518800.0,2521200.0,0.5,Snapchat
2523600.0,2527200.0,0.5,Snapchat
2528400.0,2529600.0,0.6666666666666666,Snapchat
2532000.0,2533200.0,0.5,Snapchat
2536800.0,2539200.0,0.9166666666666666,Snapchat
2540400.0,2545200.0,0.5833333333333334,Snapchat
2547600.0,2548800.0,1.0,Snapchat
2550000.0,2551200.0,0.5,Snapchat
2553600.0,2556000.0,0.8333333333333334,Snapchat
2560800.0,2562000.0,0.5,Snapchat
2575200.0,2576400.0,0.5,Snapchat
2584800.0,2586000.0,0.5,Snapchat
2589600.0,2590800.0,0.5,Snapchat
2600400.0,2601600.0,0.5,Snapchat
2610000.0,2611200.0,1.0,Snapchat
2612400.0,2616000.0,1.0,Snapchat
2620800.0,2622000.0,1.0,Snapchat
2624400.0,2625600.0,0.5,Snapchat
2628000.0,2629200.0,1.0,Snapchat
2632800.0,2634000.0,0.5,Snapchat
2635200.0,2636400.0,0.6666666666666666,Snapchat
2638800.0,2643600.0,0.5,Snapchat
2644800.0,2646000.0,0.5,Snapchat
2647200.0,2648400.0,0.5,Snapchat
2650800.0,2652000.0,0.5,Snapchat
2674800.0,2676000.0,0.5,Snapchat
2677200.0,2679600.0,1.0,Snapchat
2683200.0,2684400.0,0.5,Snapchat
2685600.0,2686800.0,0.5,Snapchat
2690400.0,2692800.0,0.5,Snapchat
2694000.0,2697600.0,0.5,Snapchat
2698800.0,2702400.0,0.5,Snapchat
2704800.0,2707200.0,0.5833333333333334,Snapchat
2708400.0,2709600.0,0.5,Snapchat
2710800.0,2712000.0,0.5,Snapchat
2715600.0,2726400.0,0.5,Snapchat
2727600.0,2731200.0,0.5,Snapchat
2736000.0,2739600.0,0.5,Snapchat
2752800.0,2754000.0,0.5,Snapchat
2756400.0,2757600.0,0.6666666666666666,Snapchat
2763600.0,2764800.0,0.5,Snapchat
2779200.0,2780400.0,0.5,Snapchat
2788800.0,2790000.0,0.6666666666666666,Snapchat
2794800.0,2796000.0,0.6666666666666666,Snapchat
2803200.0,2804400.0,0.6666666666666666,Snapchat
2806800.0,2809200.0,0.6666666666666666,Snapchat
2817600.0,2818800.0,0.5,Snapchat
2822400.0,2823600.0,0.5,Snapchat
2832000.0,2833200.0,0.5,Snapchat
2835600.0,2838000.0,0.5,Snapchat
2851200.0,2852400.0,0.5,Snapchat
2857200.0,2858400.0,0.6666666666666666,Snapchat
2859600.0,2860800.0,0.5,Snapchat
2865600.0,2868000.0,0.5833333333333334,Snapchat
3022800.0,3028800.0,1.0,Snapchat
3478800.0,3480000.0,1.0,Snapchat
3728400.0,3729600.0,0.5,Snapchat
3730800.0,3732000.0,0.5,Snapchat
3734400.0,3741600.0,0.5833333333333334,Snapchat
3744000.0,3746400.0,0.5,Snapchat
3751200.0,3752400.0,0.6666666666666666,Snapchat
3758400.0,3760800.0,0.6666666666666666,Snapchat
3766800.0,3768000.0,0.5,Snapchat
3770400.0,3771600.0,0.5,Snapchat
3772800.0,3774000.0,0.5,Snapchat
3780000.0,3781200.0,0.5,Snapchat
3799200.0,3801600.0,0.5,Snapchat
3813600.0,3814800.0,0.5,Snapchat
3822000.0,3824400.0,0.5,Snapchat
3829200.0,3830400.0,0.5,Snapchat
3840000.0,3842400.0,0.6666666666666666,Snapchat
3843600.0,3844800.0,0.5,Snapchat
3848400.0,3849600.0,0.6666666666666666,Snapchat
3861600.0,3862800.0,0.5,Snapchat
3865200.0,3866400.0,0.5,Snapchat
3882000.0,3883200.0,0.5,Snapchat
3889200.0,3890400.0,0.5,Snapchat
3891600.0,3892800.0,0.5,Snapchat
3909600.0,3912000.0,0.5833333333333334,Snapchat
3913200.0,3914400.0,0.5,Snapchat
3915600.0,3916800.0,0.5,Snapchat
3921600.0,3922800.0,0.6666666666666666,Snapchat
3925200.0,3926400.0,0.5,Snapchat
3930000.0,3931200.0,0.5,Snapchat
3932400.0,3933600.0,0.5,Snapchat
3940800.0,3942000.0,0.5,Snapchat
3944400.0,3945600.0,0.8333333333333334,Snapchat
3949200.0,3950400.0,0.6666666666666666,Snapchat
3951600.0,3952800.0,0.5,Snapchat
3954000.0,3955200.0,0.5,Snapchat
3958800.0,3960000.0,0.6666666666666666,Snapchat
3979200.0,3980400.0,0.5,Snapchat
3985200.0,3987600.0,0.5833333333333334,Snapchat
3993600.0,3994800.0,0.5,Snapchat
3998400.0,4000800.0,0.5833333333333334,Snapchat
4004400.0,4015200.0,1.0,Snapchat
4017600.0,4018800.0,1.0,Snapchat
4021200.0,4022400.0,0.5,Snapchat
4026000.0,4027200.0,0.6666666666666666,Snapchat
4028400.0,4030800.0,0.6666666666666666,Snapchat
4044000.0,4045200.0,0.5,Snapchat
4064400.0,4065600.0,0.5,Snapchat
4066800.0,4068000.0,0.5,Snapchat
4069200.0,4070400.0,0.5,Snapchat
4076400.0,4077600.0,0.5,Snapchat
4081200.0,4083600.0,0.5,Snapchat
4084800.0,4086000.0,0.6666666666666666,Snapchat
4087200.0,4088400.0,0.8333333333333334,Snapchat
4090800.0,4092000.0,0.5,Snapchat
4094400.0,4095600.0,0.5,Snapchat
4098000.0,4099200.0,0.6666666666666666,Snapchat
4102800.0,4104000.0,0.5,Snapchat
4105200.0,4106400.0,0.5,Snapchat
4113600.0,4114800.0,0.5,Snapchat
4117200.0,4118400.0,0.5,Snapchat
4119600.0,4122000.0,0.5,Snapchat
4125600.0,4126800.0,0.5,Snapchat
4136400.0,4137600.0,0.5,Snapchat
4142400.0,4144800.0,0.5,Snapchat
4156800.0,4158000.0,0.5,Snapchat
4162800.0,4164000.0,0.5,Snapchat
4174800.0,4177200.0,0.5,Snapchat
4180800.0,4182000.0,0.5,Snapchat
4191600.0,4192800.0,0.5,Snapchat
4209600.0,4210800.0,0.5,Snapchat
4219200.0,4220400.0,0.5,Snapchat
4228800.0,4230000.0,0.5,Snapchat
4238400.0,4239600.0,0.6666666666666666,Snapchat
4246800.0,4248000.0,0.6666666666666666,Snapchat
4267200.0,4376400.0,1.0,Snapchat
4377600.0,4381200.0,0.8333333333333334,Snapchat
4382400.0,4383600.0,0.5,Snapchat
4384800.0,4387200.0,0.5833333333333334,Snapchat
4390800.0,4396800.0,0.5,Snapchat
4399200.0,4401600.0,0.5833333333333334,Snapchat
4402800.0,4408800.0,0.8333333333333334,Snapchat
4410000.0,4420800.0,0.8333333333333334,Snapchat
4422000.0,4425600.0,1.0,Snapchat
4426800.0,4429200.0,0.5833333333333334,Snapchat
4430400.0,4436400.0,0.5,Snapchat
4437600.0,4442400.0,0.75,Snapchat
4443600.0,4444800.0,0.6666666666666666,Snapchat
4447200.0,4448400.0,0.5,Snapchat
4449600.0,4454400.0,0.6666666666666666,Snapchat
4455600.0,4460400.0,0.5833333333333334,Snapchat
4462800.0,4465200.0,1.0,Snapchat
4476000.0,4477200.0,0.5,Snapchat
4490400.0,4494000.0,0.6666666666666666,Snapchat
4495200.0,4496400.0,0.6666666666666666,Snapchat
4498800.0,4500000.0,0.5,Snapchat
4503600.0,4504800.0,0.5,Snapchat
4506000.0,4507200.0,0.5,Snapchat
4510800.0,4518000.0,0.75,Snapchat
4519200.0,4521600.0,0.5833333333333334,Snapchat
4522800.0,4525200.0,0.5833333333333334,Snapchat
4526400.0,4528800.0,0.75,Snapchat
4530000.0,4532400.0,0.5833333333333334,Snapchat
4533600.0,4534800.0,0.5,Snapchat
4536000.0,4537200.0,0.6666666666666666,Snapchat
4542000.0,4545600.0,0.6666666666666666,Snapchat
4546800.0,4549200.0,0.5833333333333334,Snapchat
4550400.0,4551600.0,0.6666666666666666,Snapchat
4558800.0,4560000.0,0.5,Snapchat
4568400.0,4569600.0,0.5,Snapchat
4572000.0,4573200.0,0.5,Snapchat
4579200.0,4581600.0,0.5,Snapchat
4584000.0,4585200.0,0.5,Snapchat
4596000.0,4598400.0,0.8333333333333334,Snapchat
4599600.0,4600800.0,0.5,Snapchat
4603200.0,4606800.0,0.8333333333333334,Snapchat
4608000.0,4612800.0,0.6666666666666666,Snapchat
4616400.0,4617600.0,0.8333333333333334,Snapchat
4621200.0,4622400.0,0.5,Snapchat
4627200.0,4636800.0,0.75,Snapchat
4638000.0,4642800.0,0.75,Snapchat
4644000.0,4645200.0,0.5,Snapchat
4651200.0,4652400.0,0.6666666666666666,Snapchat
4654800.0,4656000.0,0.6666666666666666,Snapchat
4662000.0,4664400.0,0.5833333333333334,Snapchat
4670400.0,4671600.0,1.0,Snapchat
4672800.0,4678800.0,0.5,Snapchat
4681200.0,4683600.0,0.8333333333333334,Snapchat
4686000.0,4688400.0,0.9166666666666666,Snapchat
4689600.0,4692000.0,0.5833333333333334,Snapchat
4693200.0,4696800.0,0.6666666666666666,Snapchat
4698000.0,4699200.0,0.5,Snapchat
4701600.0,4702800.0,0.6666666666666666,Snapchat
4704000.0,4708800.0,0.6666666666666666,Snapchat
4710000.0,4712400.0,0.5833333333333334,Snapchat
4713600.0,4714800.0,1.0,Snapchat
4718400.0,4722000.0,0.5,Snapchat
4723200.0,4724400.0,0.5,Snapchat
4726800.0,4729200.0,0.6666666666666666,Snapchat
4730400.0,4731600.0,0.6666666666666666,Snapchat
4734000.0,4735200.0,0.6666666666666666,Snapchat
4736400.0,4737600.0,0.5,Snapchat
4738800.0,4740000.0,0.6666666666666666,Snapchat
4741200.0,4742400.0,0.5,Snapchat
4746000.0,4749600.0,1.0,Snapchat
4750800.0,4754400.0,1.0,Snapchat
4755600.0,4756800.0,0.8333333333333334,Snapchat
4758000.0,4759200.0,0.5,Snapchat
4761600.0,4764000.0,0.6666666666666666,Snapchat
4765200.0,4767600.0,0.9166666666666666,Snapchat
4771200.0,4773600.0,0.75,Snapchat
4774800.0,4777200.0,0.5,Snapchat
4779600.0,4784400.0,0.75,Snapchat
4786800.0,4788000.0,0.8333333333333334,Snapchat
4792800.0,4794000.0,0.5,Snapchat
4795200.0,4796400.0,0.5,Snapchat
4798800.0,4801200.0,0.5,Snapchat
4802400.0,4803600.0,0.5,Snapchat
4804800.0,4806000.0,1.0,Snapchat
4808400.0,4810800.0,0.5,Snapchat
4813200.0,4814400.0,0.5,Snapchat
4831200.0,4832400.0,0.5,Snapchat
4833600.0,4836000.0,0.5,Snapchat
4845600.0,4848000.0,0.5833333333333334,Snapchat
4851600.0,4855200.0,1.0,Snapchat
4860000.0,4861200.0,0.6666666666666666,Snapchat
4862400.0,4863600.0,0.6666666666666666,Snapchat
4866000.0,4867200.0,1.0,Snapchat
4874400.0,4882800.0,0.5,Snapchat
4886400.0,4891200.0,0.5833333333333334,Snapchat
4892400.0,4893600.0,0.8333333333333334,Snapchat
4899600.0,4900800.0,0.5,Snapchat
4905600.0,4906800.0,0.5,Snapchat
4914000.0,4915200.0,1.0,Snapchat
4926000.0,4927200.0,0.5,Snapchat
4930800.0,4932000.0,0.5,Snapchat
4934400.0,4935600.0,0.5,Snapchat
4936800.0,4938000.0,0.6666666666666666,Snapchat
4940400.0,4950000.0,1.0,Snapchat
4951200.0,4958400.0,0.8333333333333334,Snapchat
4959600.0,4963200.0,0.6666666666666666,Snapchat
4964400.0,4968000.0,0.6666666666666666,Snapchat
4971600.0,4972800.0,0.5,Snapchat
4975200.0,4978800.0,0.5,Snapchat
4981200.0,4982400.0,0.5,Snapchat
4986000.0,4988400.0,0.5833333333333334,Snapchat
4995600.0,4996800.0,0.5,Snapchat
5001600.0,5004000.0,0.5,Snapchat
5013600.0,5016000.0,0.5833333333333334,Snapchat
5018400.0,5019600.0,0.6666666666666666,Snapchat
5020800.0,5022000.0,1.0,Snapchat
5024400.0,5025600.0,0.5,Snapchat
5028000.0,5029200.0,0.5,Snapchat
5031600.0,5032800.0,0.5,Snapchat
5038800.0,5040000.0,0.5,Snapchat
5041200.0,5043600.0,0.6666666666666666,Snapchat
5044800.0,5046000.0,0.5,Snapchat
5047200.0,5049600.0,0.6666666666666666,Snapchat
5053200.0,5055600.0,0.5833333333333334,Snapchat
5059200.0,5061600.0,1.0,Snapchat
5062800.0,5064000.0,0.5,Snapchat
5065200.0,5066400.0,0.8333333333333334,Snapchat
5068800.0,5071200.0,0.5,Snapchat
5080800.0,5082000.0,0.5,Snapchat
5101200.0,5102400.0,0.5,Snapchat
5108400.0,5109600.0,0.5,Snapchat
5112000.0,5113200.0,0.5,Snapchat
5114400.0,5115600.0,0.5,Snapchat
5124000.0,5126400.0,1.0,Snapchat
5134800.0,5136000.0,0.5,Snapchat
5137200.0,5138400.0,0.6666666666666666,Snapchat
5145600.0,5148000.0,0.75,Snapchat
5150400.0,5152800.0,0.5,Snapchat
5154000.0,5155200.0,0.5,Snapchat
5182800.0,5184000.0,0.6666666666666666,Snapchat
5186400.0,5187600.0,0.8333333333333334,Snapchat
5188800.0,5190000.0,0.5,Snapchat
5191200.0,5194800.0,0.5,Snapchat
5197200.0,5198400.0,0.5,Snapchat
5199600.0,5203200.0,0.5,Snapchat
5210400.0,5211600.0,0.5,Snapchat
5212800.0,5221200.0,0.6666666666666666,Snapchat
5223600.0,5226000.0,0.5833333333333334,Snapchat
5227200.0,5228400.0,0.5,Snapchat
5230800.0,5232000.0,0.5,Snapchat
5233200.0,5235600.0,0.6666666666666666,Snapchat
5236800.0,5238000.0,0.6666666666666666,Snapchat
5241600.0,5242800.0,0.6666666666666666,Snapchat
5272800.0,5274000.0,0.5,Snapchat
5278800.0,5281200.0,0.5,Snapchat
5284800.0,5286000.0,0.6666666666666666,Snapchat
5287200.0,5289600.0,0.5833333333333334,Snapchat
5290800.0,5293200.0,0.6666666666666666,Snapchat
5294400.0,5296800.0,0.5833333333333334,Snapchat
5307600.0,5308800.0,0.6666666666666666,Snapchat
5313600.0,5317200.0,0.6666666666666666,Snapchat
5318400.0,5322000.0,0.8333333333333334,Snapchat
5326800.0,5330400.0,0.5,Snapchat
5332800.0,5334000.0,0.5,Snapchat
5349600.0,5350800.0,0.5,Snapchat
5358000.0,5359200.0,0.6666666666666666,Snapchat
5371200.0,5372400.0,0.6666666666666666,Snapchat
5373600.0,5378400.0,0.5,Snapchat
5379600.0,5382000.0,0.5,Snapchat
5383200.0,5386800.0,0.5,Snapchat
5388000.0,5389200.0,0.6666666666666666,Snapchat
5391600.0,5395200.0,0.5,Snapchat
5400000.0,5406000.0,0.5,Snapchat
5409600.0,5414400.0,0.6666666666666666,Snapchat
5415600.0,5416800.0,0.5,Snapchat
5418000.0,5419200.0,0.5,Snapchat
5440800.0,5442000.0,0.5,Snapchat
5456400.0,5458800.0,0.6666666666666666,Snapchat
5464800.0,5467200.0,0.5833333333333334,Snapchat
5468400.0,5470800.0,0.5,Snapchat
5474400.0,5475600.0,0.5,Snapchat
5476800.0,5478000.0,0.8333333333333334,Snapchat
5485200.0,5486400.0,0.5,Snapchat
5488800.0,5490000.0,0.5,Snapchat
5494800.0,5496000.0,0.6666666666666666,Snapchat
5498400.0,5503200.0,0.5833333333333334,Snapchat
5533200.0,5535600.0,0.5833333333333334,Snapchat
5539200.0,5540400.0,0.5,Snapchat
5541600.0,5542800.0,0.6666666666666666,Snapchat
5544000.0,5545200.0,0.5,Snapchat
5548800.0,5550000.0,0.8333333333333334,Snapchat
5554800.0,5556000.0,0.6666666666666666,Snapchat
5557200.0,5558400.0,0.5,Snapchat
5559600.0,5564400.0,0.6666666666666666,Snapchat
5570400.0,5572800.0,0.5,Snapchat
5574000.0,5576400.0,0.75,Snapchat
5580000.0,5581200.0,0.5,Snapchat
5582400.0,5584800.0,0.5833333333333334,Snapchat
5588400.0,5589600.0,0.6666666666666666,Snapchat
5590800.0,5592000.0,1.0,Snapchat
5618400.0,5619600.0,0.6666666666666666,Snapchat
5620800.0,5622000.0,0.6666666666666666,Snapchat
5623200.0,5625600.0,0.5,Snapchat
5626800.0,5628000.0,0.5,Snapchat
5629200.0,5630400.0,0.5,Snapchat
5634000.0,5635200.0,0.5,Snapchat
5636400.0,5637600.0,0.6666666666666666,Snapchat
5647200.0,5648400.0,0.6666666666666666,Snapchat
5649600.0,5650800.0,0.8333333333333334,Snapchat
5653200.0,5655600.0,0.5,Snapchat
5660400.0,5661600.0,0.6666666666666666,Snapchat
5662800.0,5664000.0,0.5,Snapchat
5670000.0,5671200.0,0.5,Snapchat
5677200.0,5678400.0,0.6666666666666666,Snapchat
5707200.0,5709600.0,0.5,Snapchat
5714400.0,5716800.0,0.5,Snapchat
5720400.0,5721600.0,0.5,Snapchat
5727600.0,5728800.0,0.6666666666666666,Snapchat
5734800.0,5736000.0,0.5,Snapchat
5738400.0,5743200.0,0.75,Snapchat
5744400.0,5746800.0,0.75,Snapchat
5748000.0,5749200.0,0.5,Snapchat
5755200.0,5758800.0,0.6666666666666666,Snapchat
5782800.0,5784000.0,0.8333333333333334,Snapchat
5799600.0,5800800.0,0.5,Snapchat
5802000.0,5803200.0,0.5,Snapchat
5812800.0,5816400.0,0.5,Snapchat
5820000.0,5823600.0,0.5,Snapchat
5826000.0,5827200.0,0.5,Snapchat
5829600.0,5830800.0,0.6666666666666666,Snapchat
5832000.0,5834400.0,0.5833333333333334,Snapchat
5838000.0,5839200.0,0.5,Snapchat
5840400.0,5844000.0,0.6666666666666666,Snapchat
5846400.0,5847600.0,0.5,Snapchat
5874000.0,5875200.0,0.6666666666666666,Snapchat
5888400.0,5890800.0,0.5833333333333334,Snapchat
5894400.0,5895600.0,0.6666666666666666,Snapchat
5896800.0,5898000.0,0.6666666666666666,Snapchat
5905200.0,5907600.0,0.5,Snapchat
5910000.0,5911200.0,0.5,Snapchat
5916000.0,5918400.0,0.75,Snapchat
5919600.0,5923200.0,0.6666666666666666,Snapchat
5928000.0,5929200.0,0.5,Snapchat
5940000.0,5941200.0,0.8333333333333334,Snapchat
5983200.0,5984400.0,0.5,Snapchat
5989200.0,5994000.0,0.5,Snapchat
6001200.0,6002400.0,0.6666666666666666,Snapchat
6003600.0,6006000.0,0.5,Snapchat
6018000.0,6019200.0,1.0,Snapchat
6022800.0,6024000.0,0.5,Snapchat
6025200.0,6026400.0,0.6666666666666666,Snapchat
6050400.0,6051600.0,0.5,Snapchat
6054000.0,6055200.0,0.6666666666666666,Snapchat
6058800.0,6060000.0,0.6666666666666666,Snapchat
6074400.0,6075600.0,0.5,Snapchat
6078000.0,6079200.0,0.6666666666666666,Snapchat
6080400.0,6081600.0,0.5,Snapchat
6092400.0,6094800.0,0.5833333333333334,Snapchat
6096000.0,6098400.0,0.6666666666666666,Snapchat
6099600.0,6100800.0,0.6666666666666666,Snapchat
6103200.0,6104400.0,1.0,Snapchat
6110400.0,6111600.0,0.5,Snapchat
6115200.0,6116400.0,0.5,Snapchat
6117600.0,6118800.0,0.5,Snapchat
6121200.0,6122400.0,0.6666666666666666,Snapchat
6123600.0,6129600.0,1.0,Snapchat
6135600.0,6136800.0,0.5,Snapchat
6140400.0,6141600.0,0.6666666666666666,Snapchat
6156000.0,6157200.0,0.6666666666666666,Snapchat
6159600.0,6160800.0,0.5,Snapchat
6163200.0,6165600.0,0.5833333333333334,Snapchat
6166800.0,6168000.0,0.5,Snapchat
6170400.0,6171600.0,0.6666666666666666,Snapchat
6172800.0,6174000.0,0.5,Snapchat
6180000.0,6181200.0,0.5,Snapchat
6195600.0,6198000.0,0.6666666666666666,Snapchat
6217200.0,6218400.0,0.5,Snapchat
6234000.0,6236400.0,0.8333333333333334,Snapchat
6237600.0,6238800.0,0.5,Snapchat
6249600.0,6250800.0,0.6666666666666666,Snapchat
6253200.0,6258000.0,0.5,Snapchat
