start_time,end_time,status,service
51861120.0,51861480.0,0.1884268357624406,runescape
51861720.0,51862560.0,0.7752795188968756,runescape
51956280.0,51956640.0,0.4382169365648851,runescape
52972080.0,52972920.0,0.19753521882381436,runescape
52997400.0,52998120.0,0.8533789576491905,runescape
53594520.0,53595360.0,0.8447159362791757,runescape
53708160.0,53708520.0,0.3928883318177739,runescape
53760240.0,53760600.0,0.7938770128103806,runescape
54288600.0,54289560.0,0.9150556724278935,runescape
54289440.0,54290040.0,0.6342867967690101,runescape
54294000.0,54294720.0,0.5365104216049207,runescape
54316320.0,54316680.0,0.06836900241266651,runescape
54383520.0,54383880.0,0.8294697597060358,runescape
54546240.0,54546600.0,0.07957683165155169,runescape
54733800.0,54734160.0,0.8628102618579365,runescape
54812400.0,54813480.0,0.7116664099331016,runescape
54960600.0,54960960.0,0.7598874095422243,runescape
55415160.0,55416480.0,0.802516927923613,runescape
55502280.0,55502640.0,0.6761168963974656,runescape
55592880.0,55593240.0,0.4582508934385073,runescape
55597080.0,55597440.0,0.7914181099113363,runescape
56111040.0,56112360.0,0.9147461642854939,runescape
56544480.0,56545560.0,0.8531059825465424,runescape
56619120.0,56620320.0,0.7857854914479317,runescape
56621280.0,56621640.0,0.20792894333007642,runescape
56873880.0,56874240.0,0.4381558634126653,runescape
57228840.0,57230040.0,0.8708022731415485,runescape
57232440.0,57233160.0,0.8421236076136714,runescape
57234960.0,57235800.0,0.9832562343557475,runescape
57245640.0,57246720.0,0.8783314826593628,runescape
57303360.0,57304200.0,0.531175537089272,runescape
57324480.0,57325680.0,0.6879668825135523,runescape
57385920.0,57386640.0,0.5468209580227116,runescape
57718920.0,57719400.0,0.4219357078431246,runescape
57719160.0,57719400.0,0.38141146053813385,runescape
57738960.0,57739800.0,0.8682278584139946,runescape
57741600.0,57741960.0,0.13747719280291773,runescape
57743520.0,57743880.0,0.27647934169077487,runescape
57744360.0,57744720.0,0.18750646085170883,runescape
57744720.0,57744960.0,0.22001012331985756,runescape
57747480.0,57748200.0,0.2005343500563117,runescape
57748080.0,57748320.0,0.1814148349536722,runescape
57752400.0,57752760.0,0.1534298203194749,runescape
57772680.0,57773160.0,0.42771092864503857,runescape
57833760.0,57834480.0,0.6310421052467364,runescape
57834480.0,57835680.0,0.6725597056254707,runescape
57836040.0,57837240.0,0.4226990704351648,runescape
57838080.0,57838560.0,0.7260284175554248,runescape
57839880.0,57840720.0,1.0,runescape
57840720.0,57841320.0,1.0,runescape
57845160.0,57845760.0,0.6476917958945442,runescape
57901920.0,57902280.0,0.3488823815160133,runescape
58341600.0,58343400.0,1.0,runescape
58469160.0,58469880.0,0.07777722355653059,runescape
58623120.0,58623480.0,0.6906330950080388,runescape
58681200.0,58682400.0,0.09105686110488963,runescape
59088720.0,59089320.0,0.4697545534296634,runescape
59130360.0,59130720.0,0.06939414507745474,runescape
59431440.0,59432160.0,0.004311777317668787,runescape
59735040.0,59736120.0,0.9567394719245139,runescape
59742600.0,59743680.0,0.9669252117018966,runescape
59745240.0,59745600.0,0.1754957521861986,runescape
59826120.0,59826480.0,0.7624934662120978,runescape
59832720.0,59833080.0,0.04396775463637493,runescape
59903280.0,59904240.0,0.9652132088170806,runescape
60164400.0,60165240.0,0.7249039831856956,runescape
60344040.0,60345120.0,0.9373609000830144,runescape
60447000.0,60447600.0,0.1151270103348316,runescape
60450840.0,60451680.0,0.19006064966902692,runescape
60451320.0,60451560.0,0.09011296679376955,runescape
60452280.0,60452760.0,0.07729426632588195,runescape
60453000.0,60453480.0,0.07604328031183806,runescape
60453360.0,60453720.0,0.07238271167892862,runescape
60460560.0,60460920.0,0.09301646965492634,runescape
60462000.0,60463320.0,0.11887753489045366,runescape
60522240.0,60523080.0,0.12697559320068022,runescape
60860280.0,60861360.0,0.8824158765109721,runescape
60946200.0,60946560.0,0.17147868958520632,runescape
61124880.0,61125240.0,0.30350780964290136,runescape
61461600.0,61462680.0,0.954414049118167,runescape
61468320.0,61468680.0,0.7462523098361435,runescape
61468560.0,61468920.0,0.705360791533576,runescape
61469040.0,61469640.0,0.5824340604874354,runescape
61470240.0,61471440.0,1.0,runescape
61471320.0,61471920.0,1.0,runescape
61558920.0,61559280.0,0.12726397777778492,runescape
61605720.0,61606800.0,0.143599597849266,runescape
61707360.0,61709760.0,0.2022545921733583,runescape
61707720.0,61707960.0,0.12484333618532896,runescape
61749480.0,61750080.0,0.21766675393270743,runescape
62306760.0,62307120.0,0.08173932122596791,runescape
62592000.0,62593200.0,0.9563590779078252,runescape
62670000.0,62670960.0,0.6526800939679397,runescape
62916240.0,62917080.0,0.6957576508915501,runescape
63266040.0,63267240.0,0.7805606334586593,runescape
63339480.0,63340080.0,0.1298190628772198,runescape
63341760.0,63342600.0,0.10775598478401162,runescape
63402720.0,63403920.0,0.2847943834980756,runescape
63450480.0,63450840.0,0.6770772888555632,runescape
64551120.0,64551480.0,0.15743918666956236,runescape
64569000.0,64570440.0,0.9373742971927401,runescape
64582560.0,64583520.0,0.9325668893282837,runescape
64661760.0,64662120.0,0.4602329021067656,runescape
64663560.0,64665120.0,1.0,runescape
64673640.0,64674720.0,0.8691938824261781,runescape
64748520.0,64749360.0,1.0,runescape
