start_time,end_time,status,service
525600.0,526800.0,0.5,Facebook
530400.0,532800.0,0.5833333333333334,Facebook
534000.0,536400.0,0.5833333333333334,Facebook
537600.0,540000.0,0.6666666666666666,Facebook
544800.0,546000.0,0.5,Facebook
550800.0,552000.0,0.5,Facebook
553200.0,554400.0,0.6666666666666666,Facebook
555600.0,556800.0,0.6666666666666666,Facebook
559200.0,560400.0,0.5,Facebook
561600.0,562800.0,0.5,Facebook
564000.0,565200.0,0.5,Facebook
566400.0,567600.0,0.5,Facebook
568800.0,571200.0,0.8333333333333334,Facebook
573600.0,574800.0,0.5,Facebook
601200.0,602400.0,0.6666666666666666,Facebook
606000.0,607200.0,0.5,Facebook
608400.0,609600.0,0.6666666666666666,Facebook
613200.0,615600.0,0.75,Facebook
616800.0,619200.0,0.6666666666666666,Facebook
621600.0,624000.0,0.6666666666666666,Facebook
628800.0,631200.0,0.5,Facebook
632400.0,633600.0,0.6666666666666666,Facebook
643200.0,644400.0,0.5,Facebook
645600.0,646800.0,0.5,Facebook
650400.0,652800.0,0.6666666666666666,Facebook
655200.0,658800.0,0.5,Facebook
685200.0,687600.0,0.6666666666666666,Facebook
688800.0,690000.0,0.6666666666666666,Facebook
693600.0,694800.0,0.5,Facebook
696000.0,697200.0,0.8333333333333334,Facebook
698400.0,706800.0,0.6666666666666666,Facebook
712800.0,717600.0,1.0,Facebook
718800.0,721200.0,0.8333333333333334,Facebook
722400.0,723600.0,1.0,Facebook
728400.0,729600.0,0.6666666666666666,Facebook
739200.0,740400.0,0.6666666666666666,Facebook
748800.0,752400.0,0.5,Facebook
756000.0,758400.0,0.6666666666666666,Facebook
765600.0,766800.0,0.5,Facebook
774000.0,775200.0,0.6666666666666666,Facebook
780000.0,781200.0,0.5,Facebook
783600.0,784800.0,0.5,Facebook
786000.0,789600.0,0.6666666666666666,Facebook
800400.0,802800.0,0.6666666666666666,Facebook
810000.0,811200.0,0.5,Facebook
818400.0,819600.0,0.5,Facebook
823200.0,824400.0,0.5,Facebook
825600.0,826800.0,0.5,Facebook
829200.0,831600.0,0.6666666666666666,Facebook
832800.0,834000.0,0.8333333333333334,Facebook
836400.0,837600.0,0.6666666666666666,Facebook
846000.0,847200.0,0.5,Facebook
853200.0,854400.0,0.5,Facebook
858000.0,859200.0,0.6666666666666666,Facebook
870000.0,871200.0,0.5,Facebook
873600.0,874800.0,0.5,Facebook
883200.0,884400.0,0.6666666666666666,Facebook
885600.0,886800.0,0.5,Facebook
888000.0,890400.0,0.5833333333333334,Facebook
891600.0,895200.0,0.6666666666666666,Facebook
896400.0,900000.0,0.6666666666666666,Facebook
903600.0,906000.0,0.5833333333333334,Facebook
907200.0,908400.0,0.5,Facebook
913200.0,920400.0,1.0,Facebook
924000.0,927600.0,1.0,Facebook
943200.0,944400.0,0.5,Facebook
945600.0,946800.0,0.6666666666666666,Facebook
949200.0,950400.0,0.5,Facebook
957600.0,958800.0,0.5,Facebook
961200.0,962400.0,0.5,Facebook
966000.0,968400.0,0.75,Facebook
972000.0,973200.0,0.5,Facebook
975600.0,978000.0,0.6666666666666666,Facebook
984000.0,986400.0,0.5833333333333334,Facebook
988800.0,994800.0,0.5,Facebook
996000.0,1002000.0,0.5,Facebook
1016400.0,1017600.0,0.5,Facebook
1021200.0,1022400.0,0.6666666666666666,Facebook
1028400.0,1029600.0,0.6666666666666666,Facebook
1036800.0,1038000.0,0.5,Facebook
1039200.0,1040400.0,0.6666666666666666,Facebook
1041600.0,1042800.0,0.5,Facebook
1048800.0,1050000.0,0.5,Facebook
1054800.0,1056000.0,0.6666666666666666,Facebook
1059600.0,1060800.0,0.5,Facebook
1064400.0,1066800.0,0.75,Facebook
1069200.0,1070400.0,0.5,Facebook
1110000.0,1111200.0,0.5,Facebook
1113600.0,1114800.0,0.6666666666666666,Facebook
1123200.0,1125600.0,0.6666666666666666,Facebook
1126800.0,1128000.0,0.5,Facebook
1132800.0,1134000.0,0.5,Facebook
1136400.0,1137600.0,0.6666666666666666,Facebook
1140000.0,1141200.0,0.6666666666666666,Facebook
1142400.0,1143600.0,0.6666666666666666,Facebook
1154400.0,1155600.0,0.5,Facebook
1158000.0,1159200.0,0.5,Facebook
1160400.0,1161600.0,0.6666666666666666,Facebook
1165200.0,1166400.0,0.6666666666666666,Facebook
1168800.0,1170000.0,0.6666666666666666,Facebook
1171200.0,1172400.0,0.6666666666666666,Facebook
1194000.0,1195200.0,0.6666666666666666,Facebook
1198800.0,1200000.0,1.0,Facebook
1201200.0,1202400.0,0.6666666666666666,Facebook
1206000.0,1207200.0,0.8333333333333334,Facebook
1208400.0,1209600.0,0.5,Facebook
1221600.0,1222800.0,0.6666666666666666,Facebook
1236000.0,1237200.0,0.6666666666666666,Facebook
1248000.0,1249200.0,0.5,Facebook
1256400.0,1258800.0,0.5,Facebook
1268400.0,1269600.0,0.5,Facebook
1304400.0,1305600.0,0.5,Facebook
1309200.0,1310400.0,0.8333333333333334,Facebook
1311600.0,1312800.0,0.5,Facebook
1322400.0,1323600.0,0.5,Facebook
1334400.0,1335600.0,0.5,Facebook
1342800.0,1345200.0,0.6666666666666666,Facebook
1350000.0,1371600.0,1.0,Facebook
1375200.0,1376400.0,1.0,Facebook
1377600.0,1380000.0,0.8333333333333334,Facebook
1381200.0,1388400.0,1.0,Facebook
1389600.0,1390800.0,0.8333333333333334,Facebook
1392000.0,1395600.0,0.6666666666666666,Facebook
1398000.0,1402800.0,0.75,Facebook
1404000.0,1407600.0,0.6666666666666666,Facebook
1408800.0,1411200.0,0.6666666666666666,Facebook
1412400.0,1413600.0,0.6666666666666666,Facebook
1417200.0,1418400.0,0.5,Facebook
1419600.0,1420800.0,0.8333333333333334,Facebook
1422000.0,1423200.0,0.6666666666666666,Facebook
1424400.0,1425600.0,0.8333333333333334,Facebook
1426800.0,1429200.0,0.6666666666666666,Facebook
1432800.0,1434000.0,0.5,Facebook
1440000.0,1441200.0,0.5,Facebook
1446000.0,1447200.0,0.5,Facebook
1452000.0,1455600.0,0.5,Facebook
1456800.0,1459200.0,0.6666666666666666,Facebook
1460400.0,1465200.0,0.75,Facebook
1466400.0,1468800.0,0.75,Facebook
1470000.0,1476000.0,1.0,Facebook
1477200.0,1480800.0,0.8333333333333334,Facebook
1482000.0,1491600.0,0.8333333333333334,Facebook
1492800.0,1494000.0,0.5,Facebook
1496400.0,1500000.0,0.8333333333333334,Facebook
1501200.0,1502400.0,0.5,Facebook
1503600.0,1506000.0,0.8333333333333334,Facebook
1509600.0,1512000.0,0.5,Facebook
1519200.0,1521600.0,0.6666666666666666,Facebook
1522800.0,1527600.0,0.9166666666666666,Facebook
1528800.0,1530000.0,0.8333333333333334,Facebook
1533600.0,1534800.0,0.8333333333333334,Facebook
1537200.0,1540800.0,0.5,Facebook
1545600.0,1546800.0,0.5,Facebook
1551600.0,1573200.0,0.8333333333333334,Facebook
1574400.0,1579200.0,0.8333333333333334,Facebook
1580400.0,1588800.0,0.8333333333333334,Facebook
1591200.0,1599600.0,0.8333333333333334,Facebook
1600800.0,1608000.0,0.75,Facebook
1609200.0,1617600.0,0.6666666666666666,Facebook
1618800.0,1620000.0,0.8333333333333334,Facebook
1623600.0,1624800.0,0.5,Facebook
1627200.0,1628400.0,1.0,Facebook
1632000.0,1635600.0,0.5,Facebook
1636800.0,1639200.0,0.5833333333333334,Facebook
1642800.0,1660800.0,0.8333333333333334,Facebook
1662000.0,1668000.0,0.6666666666666666,Facebook
1669200.0,1670400.0,0.8333333333333334,Facebook
1671600.0,1677600.0,0.8333333333333334,Facebook
1678800.0,1680000.0,0.5,Facebook
1681200.0,1694400.0,0.8333333333333334,Facebook
1695600.0,1704000.0,1.0,Facebook
1705200.0,1708800.0,0.5,Facebook
1712400.0,1713600.0,0.5,Facebook
1714800.0,1717200.0,0.5833333333333334,Facebook
1719600.0,1742400.0,1.0,Facebook
1743600.0,1747200.0,0.5,Facebook
1748400.0,1750800.0,0.5833333333333334,Facebook
1752000.0,1755600.0,0.8333333333333334,Facebook
1756800.0,1758000.0,0.8333333333333334,Facebook
1759200.0,1762800.0,0.6666666666666666,Facebook
1767600.0,1771200.0,0.8333333333333334,Facebook
1772400.0,1773600.0,0.5,Facebook
1774800.0,1776000.0,1.0,Facebook
1777200.0,1782000.0,0.8333333333333334,Facebook
1783200.0,1784400.0,0.5,Facebook
1786800.0,1790400.0,0.5,Facebook
1792800.0,1794000.0,0.5,Facebook
1796400.0,1797600.0,0.5,Facebook
1803600.0,1804800.0,0.5,Facebook
1810800.0,1813200.0,0.5833333333333334,Facebook
1815600.0,1818000.0,0.8333333333333334,Facebook
1819200.0,1820400.0,0.8333333333333334,Facebook
1821600.0,1822800.0,0.6666666666666666,Facebook
1826400.0,1830000.0,1.0,Facebook
1831200.0,1833600.0,0.6666666666666666,Facebook
1834800.0,1838400.0,0.6666666666666666,Facebook
1839600.0,1840800.0,0.5,Facebook
1844400.0,1845600.0,0.5,Facebook
1851600.0,1852800.0,0.5,Facebook
1858800.0,1860000.0,0.6666666666666666,Facebook
1861200.0,1863600.0,0.5833333333333334,Facebook
1906800.0,1909200.0,0.8333333333333334,Facebook
1911600.0,1935600.0,0.8333333333333334,Facebook
1936800.0,1954800.0,0.8333333333333334,Facebook
1956000.0,1957200.0,0.5,Facebook
1958400.0,1960800.0,0.75,Facebook
1964400.0,1965600.0,0.8333333333333334,Facebook
1968000.0,1969200.0,0.6666666666666666,Facebook
1970400.0,1971600.0,0.5,Facebook
1972800.0,1974000.0,0.5,Facebook
1976400.0,1977600.0,0.6666666666666666,Facebook
1978800.0,1980000.0,0.5,Facebook
1981200.0,2000400.0,1.0,Facebook
2001600.0,2010000.0,0.6666666666666666,Facebook
2012400.0,2016000.0,0.6666666666666666,Facebook
2017200.0,2030400.0,0.8333333333333334,Facebook
2032800.0,2038800.0,0.5,Facebook
2040000.0,2042400.0,0.5833333333333334,Facebook
2043600.0,2046000.0,0.6666666666666666,Facebook
2047200.0,2048400.0,0.8333333333333334,Facebook
2059200.0,2060400.0,0.5,Facebook
2061600.0,2064000.0,0.5,Facebook
2065200.0,2066400.0,0.6666666666666666,Facebook
2067600.0,2073600.0,0.6666666666666666,Facebook
2074800.0,2079600.0,0.5833333333333334,Facebook
2080800.0,2084400.0,0.6666666666666666,Facebook
2085600.0,2088000.0,0.5833333333333334,Facebook
2089200.0,2092800.0,0.5,Facebook
2095200.0,2096400.0,0.6666666666666666,Facebook
2097600.0,2098800.0,0.6666666666666666,Facebook
2100000.0,2107200.0,0.5833333333333334,Facebook
2109600.0,2110800.0,0.6666666666666666,Facebook
2112000.0,2113200.0,0.6666666666666666,Facebook
2114400.0,2115600.0,1.0,Facebook
2116800.0,2121600.0,0.6666666666666666,Facebook
2122800.0,2125200.0,0.5,Facebook
2126400.0,2127600.0,1.0,Facebook
2131200.0,2136000.0,0.5,Facebook
2137200.0,2142000.0,0.5,Facebook
2143200.0,2144400.0,0.8333333333333334,Facebook
2146800.0,2148000.0,1.0,Facebook
2149200.0,2150400.0,0.8333333333333334,Facebook
2152800.0,2155200.0,0.75,Facebook
2156400.0,2157600.0,0.5,Facebook
2160000.0,2163600.0,0.6666666666666666,Facebook
2164800.0,2170800.0,0.8333333333333334,Facebook
2173200.0,2178000.0,0.75,Facebook
2179200.0,2180400.0,1.0,Facebook
2181600.0,2191200.0,0.8333333333333334,Facebook
2192400.0,2197200.0,0.5,Facebook
2198400.0,2203200.0,0.5,Facebook
2204400.0,2205600.0,0.6666666666666666,Facebook
2206800.0,2208000.0,0.5,Facebook
2210400.0,2216400.0,1.0,Facebook
2220000.0,2222400.0,0.6666666666666666,Facebook
2223600.0,2229600.0,0.6666666666666666,Facebook
2230800.0,2233200.0,0.5,Facebook
2238000.0,2240400.0,0.75,Facebook
2242800.0,2244000.0,0.6666666666666666,Facebook
2247600.0,2250000.0,0.8333333333333334,Facebook
2251200.0,2257200.0,1.0,Facebook
2259600.0,2268000.0,0.6666666666666666,Facebook
2269200.0,2276400.0,0.6666666666666666,Facebook
2277600.0,2281200.0,1.0,Facebook
2282400.0,2283600.0,1.0,Facebook
2284800.0,2286000.0,1.0,Facebook
2287200.0,2288400.0,0.6666666666666666,Facebook
2290800.0,2296800.0,0.6666666666666666,Facebook
2298000.0,2300400.0,0.75,Facebook
2301600.0,2308800.0,0.6666666666666666,Facebook
2310000.0,2317200.0,0.8333333333333334,Facebook
2318400.0,2320800.0,0.5833333333333334,Facebook
2328000.0,2331600.0,0.6666666666666666,Facebook
2332800.0,2354400.0,0.6666666666666666,Facebook
2355600.0,2361600.0,0.6666666666666666,Facebook
2362800.0,2379600.0,0.6666666666666666,Facebook
2382000.0,2389200.0,0.8333333333333334,Facebook
2390400.0,2391600.0,0.5,Facebook
2392800.0,2396400.0,0.6666666666666666,Facebook
2397600.0,2398800.0,0.6666666666666666,Facebook
2408400.0,2409600.0,0.8333333333333334,Facebook
2413200.0,2414400.0,1.0,Facebook
2415600.0,2421600.0,0.8333333333333334,Facebook
2424000.0,2428800.0,0.6666666666666666,Facebook
2430000.0,2452800.0,0.6666666666666666,Facebook
2454000.0,2455200.0,1.0,Facebook
2456400.0,2469600.0,0.8333333333333334,Facebook
2470800.0,2473200.0,0.8333333333333334,Facebook
2474400.0,2478000.0,0.5,Facebook
2480400.0,2484000.0,0.5,Facebook
2485200.0,2488800.0,0.6666666666666666,Facebook
2498400.0,2499600.0,0.6666666666666666,Facebook
2502000.0,2504400.0,0.5833333333333334,Facebook
2505600.0,2511600.0,1.0,Facebook
2512800.0,2514000.0,1.0,Facebook
2515200.0,2516400.0,1.0,Facebook
2517600.0,2523600.0,0.8333333333333334,Facebook
2524800.0,2535600.0,0.6666666666666666,Facebook
2536800.0,2542800.0,1.0,Facebook
2544000.0,2545200.0,0.5,Facebook
2546400.0,2551200.0,0.6666666666666666,Facebook
2553600.0,2554800.0,1.0,Facebook
2556000.0,2570400.0,0.6666666666666666,Facebook
2571600.0,2572800.0,0.5,Facebook
2578800.0,2580000.0,0.5,Facebook
2581200.0,2582400.0,0.5,Facebook
2588400.0,2589600.0,0.6666666666666666,Facebook
2593200.0,2599200.0,0.8333333333333334,Facebook
2600400.0,2612400.0,1.0,Facebook
2613600.0,2616000.0,0.8333333333333334,Facebook
2617200.0,2622000.0,0.9166666666666666,Facebook
2623200.0,2629200.0,0.5,Facebook
2630400.0,2638800.0,0.8333333333333334,Facebook
2640000.0,2641200.0,0.8333333333333334,Facebook
2642400.0,2648400.0,0.6666666666666666,Facebook
2653200.0,2656800.0,0.5,Facebook
2659200.0,2660400.0,0.5,Facebook
2674800.0,2676000.0,0.5,Facebook
2677200.0,2680800.0,0.5,Facebook
2685600.0,2689200.0,0.5,Facebook
2691600.0,2694000.0,1.0,Facebook
2696400.0,2697600.0,0.8333333333333334,Facebook
2698800.0,2700000.0,1.0,Facebook
2703600.0,2708400.0,0.6666666666666666,Facebook
2709600.0,2710800.0,0.6666666666666666,Facebook
2712000.0,2713200.0,0.8333333333333334,Facebook
2714400.0,2716800.0,0.5833333333333334,Facebook
2718000.0,2720400.0,1.0,Facebook
2724000.0,2728800.0,0.5833333333333334,Facebook
2732400.0,2733600.0,0.6666666666666666,Facebook
2734800.0,2738400.0,0.8333333333333334,Facebook
2742000.0,2744400.0,0.8333333333333334,Facebook
2745600.0,2748000.0,0.5833333333333334,Facebook
2752800.0,2754000.0,0.5,Facebook
2755200.0,2757600.0,0.5833333333333334,Facebook
2758800.0,2762400.0,0.5,Facebook
2764800.0,2767200.0,0.6666666666666666,Facebook
2770800.0,2772000.0,1.0,Facebook
2774400.0,2775600.0,0.6666666666666666,Facebook
2779200.0,2780400.0,0.5,Facebook
2781600.0,2782800.0,0.5,Facebook
2784000.0,2787600.0,0.5,Facebook
2791200.0,2792400.0,1.0,Facebook
2793600.0,2796000.0,0.5833333333333334,Facebook
2797200.0,2799600.0,0.5,Facebook
2800800.0,2805600.0,0.9166666666666666,Facebook
2808000.0,2810400.0,0.75,Facebook
2814000.0,2816400.0,0.5833333333333334,Facebook
2820000.0,2822400.0,0.5,Facebook
2823600.0,2828400.0,0.75,Facebook
2829600.0,2834400.0,0.9166666666666666,Facebook
2840400.0,2842800.0,0.5833333333333334,Facebook
2844000.0,2845200.0,0.6666666666666666,Facebook
2847600.0,2850000.0,0.5,Facebook
2854800.0,2856000.0,0.8333333333333334,Facebook
2858400.0,2859600.0,0.8333333333333334,Facebook
2860800.0,2863200.0,1.0,Facebook
2864400.0,2871600.0,0.75,Facebook
2874000.0,2878800.0,0.6666666666666666,Facebook
2883600.0,2889600.0,0.6666666666666666,Facebook
2890800.0,2914800.0,1.0,Facebook
2917200.0,2918400.0,0.6666666666666666,Facebook
2919600.0,2920800.0,0.5,Facebook
2923200.0,2924400.0,0.5,Facebook
2926800.0,2928000.0,0.6666666666666666,Facebook
2929200.0,2930400.0,0.8333333333333334,Facebook
2932800.0,2942400.0,0.8333333333333334,Facebook
2943600.0,2949600.0,1.0,Facebook
2952000.0,2955600.0,0.8333333333333334,Facebook
2956800.0,2964000.0,0.75,Facebook
2965200.0,2966400.0,0.5,Facebook
2967600.0,2974800.0,0.6666666666666666,Facebook
2978400.0,2979600.0,0.5,Facebook
2986800.0,2988000.0,0.5,Facebook
2989200.0,2990400.0,0.6666666666666666,Facebook
2992800.0,2994000.0,0.5,Facebook
2996400.0,2997600.0,0.5,Facebook
3007200.0,3008400.0,0.5,Facebook
3013200.0,3014400.0,0.5,Facebook
3026400.0,3028800.0,0.5,Facebook
3030000.0,3031200.0,0.5,Facebook
3039600.0,3040800.0,0.6666666666666666,Facebook
3049200.0,3051600.0,0.5833333333333334,Facebook
3052800.0,3054000.0,0.6666666666666666,Facebook
3061200.0,3062400.0,0.8333333333333334,Facebook
3076800.0,3078000.0,0.5,Facebook
3111600.0,3112800.0,0.6666666666666666,Facebook
3114000.0,3115200.0,0.6666666666666666,Facebook
3128400.0,3129600.0,0.8333333333333334,Facebook
3139200.0,3141600.0,0.5,Facebook
3142800.0,3145200.0,0.5833333333333334,Facebook
3146400.0,3147600.0,0.5,Facebook
3148800.0,3150000.0,0.6666666666666666,Facebook
3156000.0,3166800.0,1.0,Facebook
3172800.0,3174000.0,0.5,Facebook
3188400.0,3189600.0,0.5,Facebook
3199200.0,3200400.0,0.5,Facebook
3201600.0,3205200.0,0.5,Facebook
3206400.0,3211200.0,1.0,Facebook
3212400.0,3213600.0,0.5,Facebook
3214800.0,3216000.0,0.6666666666666666,Facebook
3218400.0,3219600.0,0.5,Facebook
3220800.0,3222000.0,1.0,Facebook
3224400.0,3231600.0,0.75,Facebook
3232800.0,3235200.0,0.75,Facebook
3237600.0,3238800.0,0.5,Facebook
3240000.0,3241200.0,0.6666666666666666,Facebook
3246000.0,3249600.0,0.5,Facebook
3259200.0,3260400.0,0.5,Facebook
3265200.0,3276000.0,0.8333333333333334,Facebook
3279600.0,3283200.0,0.6666666666666666,Facebook
3284400.0,3288000.0,0.5,Facebook
3290400.0,3291600.0,1.0,Facebook
3292800.0,3297600.0,0.5,Facebook
3301200.0,3302400.0,0.6666666666666666,Facebook
3303600.0,3304800.0,0.8333333333333334,Facebook
3308400.0,3309600.0,0.5,Facebook
3313200.0,3314400.0,0.5,Facebook
3326400.0,3327600.0,0.5,Facebook
3328800.0,3330000.0,0.6666666666666666,Facebook
3332400.0,3333600.0,0.6666666666666666,Facebook
3338400.0,3339600.0,0.5,Facebook
3346800.0,3348000.0,0.5,Facebook
3349200.0,3350400.0,0.6666666666666666,Facebook
3354000.0,3355200.0,0.5,Facebook
3357600.0,3358800.0,0.6666666666666666,Facebook
3360000.0,3361200.0,0.8333333333333334,Facebook
3364800.0,3367200.0,0.5833333333333334,Facebook
3376800.0,3378000.0,0.5,Facebook
3379200.0,3380400.0,0.5,Facebook
3385200.0,3386400.0,0.5,Facebook
3390000.0,3391200.0,1.0,Facebook
3396000.0,3397200.0,0.5,Facebook
3403200.0,3404400.0,0.5,Facebook
3406800.0,3408000.0,0.5,Facebook
3409200.0,3414000.0,0.5833333333333334,Facebook
3415200.0,3432000.0,0.8333333333333334,Facebook
3451200.0,3452400.0,0.5,Facebook
3458400.0,3459600.0,0.5,Facebook
3466800.0,3469200.0,0.5833333333333334,Facebook
3470400.0,3471600.0,0.6666666666666666,Facebook
3474000.0,3475200.0,0.5,Facebook
3488400.0,3502800.0,0.8333333333333334,Facebook
3504000.0,3505200.0,1.0,Facebook
3506400.0,3507600.0,1.0,Facebook
3508800.0,3512400.0,0.8333333333333334,Facebook
3518400.0,3519600.0,0.5,Facebook
3542400.0,3543600.0,0.8333333333333334,Facebook
3546000.0,3547200.0,0.5,Facebook
3552000.0,3553200.0,0.5,Facebook
3554400.0,3555600.0,0.5,Facebook
3566400.0,3567600.0,0.5,Facebook
3570000.0,3571200.0,0.5,Facebook
3580800.0,3582000.0,0.5,Facebook
3583200.0,3584400.0,0.5,Facebook
3586800.0,3589200.0,0.75,Facebook
3595200.0,3596400.0,0.5,Facebook
3627600.0,3628800.0,0.5,Facebook
3640800.0,3643200.0,0.6666666666666666,Facebook
3644400.0,3645600.0,0.5,Facebook
3648000.0,3649200.0,0.5,Facebook
3657600.0,3662400.0,0.6666666666666666,Facebook
3681600.0,3682800.0,0.5,Facebook
3688800.0,3690000.0,0.6666666666666666,Facebook
3693600.0,3694800.0,0.5,Facebook
3721200.0,3722400.0,0.5,Facebook
3734400.0,3735600.0,0.5,Facebook
3736800.0,3738000.0,0.5,Facebook
3740400.0,3754800.0,0.8333333333333334,Facebook
3756000.0,3757200.0,0.6666666666666666,Facebook
3758400.0,3759600.0,1.0,Facebook
3760800.0,3769200.0,0.6666666666666666,Facebook
3774000.0,3776400.0,1.0,Facebook
3784800.0,3786000.0,0.5,Facebook
3787200.0,3788400.0,0.6666666666666666,Facebook
3792000.0,3796800.0,0.5,Facebook
3799200.0,3802800.0,0.6666666666666666,Facebook
3806400.0,3810000.0,0.5,Facebook
3811200.0,3816000.0,0.6666666666666666,Facebook
3818400.0,3824400.0,0.5,Facebook
3826800.0,3828000.0,1.0,Facebook
3829200.0,3835200.0,0.8333333333333334,Facebook
3836400.0,3838800.0,0.5833333333333334,Facebook
3840000.0,3843600.0,0.5,Facebook
3847200.0,3850800.0,0.8333333333333334,Facebook
3852000.0,3855600.0,0.6666666666666666,Facebook
3856800.0,3859200.0,0.6666666666666666,Facebook
3865200.0,3867600.0,0.5833333333333334,Facebook
3880800.0,3882000.0,0.5,Facebook
3885600.0,3886800.0,0.5,Facebook
3890400.0,3891600.0,0.8333333333333334,Facebook
3892800.0,3895200.0,0.75,Facebook
3896400.0,3902400.0,0.5,Facebook
3904800.0,3907200.0,0.5833333333333334,Facebook
3908400.0,3910800.0,0.9166666666666666,Facebook
3912000.0,3916800.0,1.0,Facebook
3918000.0,3920400.0,1.0,Facebook
3921600.0,3931200.0,0.5833333333333334,Facebook
3932400.0,3934800.0,0.6666666666666666,Facebook
3937200.0,3945600.0,0.6666666666666666,Facebook
3948000.0,3949200.0,0.6666666666666666,Facebook
3952800.0,3954000.0,0.5,Facebook
3955200.0,3957600.0,0.75,Facebook
3958800.0,3960000.0,0.5,Facebook
3970800.0,3973200.0,0.6666666666666666,Facebook
3975600.0,3980400.0,0.6666666666666666,Facebook
3982800.0,3985200.0,0.8333333333333334,Facebook
3986400.0,3990000.0,0.6666666666666666,Facebook
3991200.0,3992400.0,0.5,Facebook
4000800.0,4008000.0,0.6666666666666666,Facebook
4009200.0,4010400.0,0.6666666666666666,Facebook
4012800.0,4017600.0,0.5833333333333334,Facebook
4018800.0,4022400.0,0.5,Facebook
4023600.0,4026000.0,0.5833333333333334,Facebook
4027200.0,4035600.0,0.8333333333333334,Facebook
4039200.0,4041600.0,0.6666666666666666,Facebook
4044000.0,4046400.0,0.8333333333333334,Facebook
4047600.0,4050000.0,0.75,Facebook
4052400.0,4056000.0,0.6666666666666666,Facebook
4057200.0,4058400.0,0.5,Facebook
4059600.0,4075200.0,0.8333333333333334,Facebook
4076400.0,4101600.0,1.0,Facebook
4102800.0,4104000.0,1.0,Facebook
4105200.0,4111200.0,0.5,Facebook
4112400.0,4118400.0,1.0,Facebook
4122000.0,4125600.0,0.6666666666666666,Facebook
4128000.0,4129200.0,0.5,Facebook
4130400.0,4132800.0,0.5833333333333334,Facebook
4135200.0,4137600.0,0.6666666666666666,Facebook
4140000.0,4147200.0,0.6666666666666666,Facebook
4148400.0,4153200.0,0.75,Facebook
4156800.0,4158000.0,1.0,Facebook
4159200.0,4165200.0,1.0,Facebook
4167600.0,4168800.0,0.6666666666666666,Facebook
4170000.0,4173600.0,0.6666666666666666,Facebook
4174800.0,4176000.0,0.5,Facebook
4177200.0,4180800.0,0.6666666666666666,Facebook
4182000.0,4183200.0,0.5,Facebook
4184400.0,4186800.0,0.6666666666666666,Facebook
4189200.0,4191600.0,0.5,Facebook
4196400.0,4198800.0,0.6666666666666666,Facebook
4200000.0,4202400.0,0.5833333333333334,Facebook
4203600.0,4204800.0,0.8333333333333334,Facebook
4208400.0,4209600.0,0.6666666666666666,Facebook
4210800.0,4213200.0,0.5833333333333334,Facebook
